logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
-0.0314308599668726	-0.0314308599668726	-0.347789047055942	0.73295065647357	0.911314874839185	-5.96478830801978	R24974	11780	Hs.514036	Stromal cell-derived factor 2	SDF2	SDF2	Not_significant
-0.0578236602833164	-0.0578236602833164	-0.347730373401796	0.733053646267419	0.911314874839185	-5.96476451271462	AA678160	6688	Hs.527653	CD55 molecule, decay accelerating factor for complement (Cromer blood group)	CD55	CD55	Not_significant
0.034433093929618	0.034433093929618	0.34760663815116	0.73314463405024	0.911314874839185	-5.96480749474004	H21520	8528	Hs.595749	Transcribed locus	NA	H21520	Not_significant
-0.0772101662427377	-0.0772101662427377	-0.347562829235608	0.73317684960044	0.911314874839185	-5.96482270907995	AA458825	4632	Hs.149894	Mitochondrial translational initiation factor 2	MTIF2	MTIF2	Not_significant
-0.0358069719744508	-0.0358069719744508	-0.347418970983316	0.733282641605067	0.911314874839185	-5.96487265616981	H59188	8935	Hs.91816	Chromosome 11 open reading frame 71	C11orf71	C11orf71	Not_significant
0.0459244079419958	0.0459244079419958	0.347227332594958	0.733423579380507	0.911314874839185	-5.964939160801	AA401972	2911	Hs.509622	Ral guanine nucleotide dissociation stimulator-like 2	RGL2	RGL2	Not_significant
-0.0615988498070694	-0.0615988498070694	-0.347144169845898	0.733484743356839	0.911314874839185	-5.96496800970931	AA453804	4270	Hs.406460	Coiled-coil domain containing 117	CCDC117	CCDC117	Not_significant
-0.0282342489417762	-0.0282342489417762	-0.346828879996151	0.733586100576692	0.911314874839185	-5.96517348774942	W90726	14344	Hs.658477	Clone IMAGE:418054, mRNA sequence	NA	W90726	Not_significant
-0.0415852075812832	-0.0302775800271356	-0.347422432845702	0.733647721060445	0.911314874839185	-5.92014612297905	AA457162	4584	Hs.534525	Hypothetical protein BC014089	LOC114984	LOC114984	Not_significant
0.0222485161955241	0.0222485161955241	0.346676264480198	0.73369842575173	0.911314874839185	-5.96522628654054	H98683	9547	Hs.472838	Serine/threonine kinase 4	STK4	STK4	Not_significant
-0.0517026524260301	-0.0517026524260301	-0.346786599530588	0.733747748081687	0.911314874839185	-5.9650919724242	AA406363	3020	Hs.647101	GTPase, IMAP family member 4	GIMAP4	GIMAP4	Not_significant
0.0448408182034365	0.0448408182034365	0.346775561745032	0.733755867286323	0.911314874839185	-5.96509579701389	AA885609	7636	Hs.194301	Microtubule-associated protein 1A	MAP1A	MAP1A	Not_significant
0.0280302961107834	0.0280302961107834	0.346621497682938	0.733783840904248	0.911314874839185	-5.96521202088343	H45000	8732	Hs.138378	Caspase 4, apoptosis-related cysteine peptidase	CASP4	CASP4	Not_significant
0.0434240736592361	0.0259604212740393	0.347201745133942	0.73380976869581	0.911314874839185	-5.92022258312774	AA406174	2998	Hs.654841	Solute carrier family 35, member F1	SLC35F1	SLC35F1	Not_significant
0.0664107180123575	0.0664107180123574	0.346558274987944	0.733915706384613	0.911362263395595	-5.96517106246257	AA424883	3360	Hs.658818	Transcribed locus, strongly similar to XP_001064372.1 similar to WW domain-containing adapter with a coiled-coil region isoform 3 [Rattus norvegicus]	NA	AA424883	Not_significant
0.0374490834683013	0.0374490834683013	0.346214574072406	0.734168563518728	0.911531164406938	-5.96529002156369	AA464534	4961	Hs.283402	CDNA clone IMAGE:5272804	NA	AA464534	Not_significant
0.0308501402264112	0.0308501402264113	0.346097649924277	0.734239046188825	0.911531164406938	-5.96534189840856	AA453831	4274	Hs.506748	Hepatoma-derived growth factor (high-mobility group protein 1-like)	HDGF	HDGF	Not_significant
-0.0487885328913201	-0.0487885328913201	-0.346096960986883	0.734255097552547	0.911531164406938	-5.96533070225946	AA481486	5228	Hs.659824	Transcribed locus, weakly similar to XP_001056673.1 similar to Protein KIAA0286 [Rattus norvegicus]	NA	AA481486	Not_significant
-0.0252717635709616	-0.0252717635709616	-0.345610773465721	0.734482803407487	0.911729669000837	-5.96559426681237	R78521	12647	Hs.595540	SEC24 related gene family, member A (S. cerevisiae)	SEC24A	SEC24A	Not_significant
-0.0373006067918781	-0.0373006067918781	-0.345345582307151	0.734808013841975	0.912049160354399	-5.96559027291567	AA490935	5645	Hs.485915	Chromosome 6 open reading frame 166	C6orf166	C6orf166	Not_significant
0.0606512669563129	0.0606512669563128	0.344876382688545	0.735153360498252	0.912393583649575	-5.96575208104791	R87406	12722	Hs.466766	Latent transforming growth factor beta binding protein 4	LTBP4	LTBP4	Not_significant
-0.0353037246134455	-0.0353037246134455	-0.344394649566896	0.735507993893911	0.912749468010847	-5.9659179865495	R55658	12338	Hs.657092	Transcribed locus	NA	R55658	Not_significant
0.0482560007956781	0.0482560007956781	0.344120806557145	0.735709614407284	0.912809874174273	-5.96601219455515	R39582	12022	Hs.656803	MRNA; cDNA DKFZp434G0972 (from clone DKFZp434G0972)	NA	R39582	Not_significant
0.0447462589432203	0.0447462589432203	0.344076918728187	0.735741929271718	0.912809874174273	-5.96602728608385	AA011232	1206	Hs.35947	Methyl-CpG binding domain protein 4	MBD4	MBD4	Not_significant
-0.0426481220237815	-0.0409953277387006	-0.344467117120044	0.735818859221647	0.912809874174273	-5.92116607538922	AA482230	5266	Hs.332795	Leucine zipper, down-regulated in cancer 1-like	LDOC1L	LDOC1L	Not_significant
0.029740735146366	0.029740735146366	0.343895393946896	0.735839023099641	0.912809874174273	-5.96611645550903	R92292	12800	Data not found		NA	R92292	Not_significant
-0.0554899849890082	-0.0554899849890082	-0.34386753668898	0.735896105611269	0.912809874174273	-5.96609925938941	AA678242	6692	Hs.176376	Transcribed locus	NA	AA678242	Not_significant
-0.0410989329948129	-0.0410989329948129	-0.343732544937005	0.735995511659891	0.912848966864579	-5.96614563883311	AA487552	5445	Hs.524367	Calcium binding atopy-related autoantigen 1	CBARA1	CBARA1	Not_significant
0.0588273239175449	0.133755361520614	0.344641251175567	0.736112989549221	0.912910464626344	-5.86163991897357	AA426087	3455	Hs.14945	Acyl-CoA synthetase long-chain family member 6	ACSL6	ACSL6	Not_significant
0.0222223277827848	0.0222223277827848	0.342559526740751	0.736730715279409	0.9133903593721	-5.96664189055751	AA733080	7254	Hs.541023	Transcribed locus, moderately similar to XP_001076520.1 similar to mitochondrial ribosomal protein S17 [Rattus norvegicus]	NA	AA733080	Not_significant
-0.0454402897982718	-0.0454402897982718	-0.342529157223784	0.73688188561653	0.9133903593721	-5.9665582986624	AA598615	5903	Hs.191911	Nuclear factor I/A	NFIA	NFIA	Not_significant
-0.055778149510991	-0.0557781495109909	-0.342460324663431	0.736932597040048	0.9133903593721	-5.96658185937611	AA706967	7118	Hs.8118	Structural maintenance of chromosomes flexible hinge domain containing 1	SMCHD1	SMCHD1	Not_significant
-0.0628696210989064	-0.0628696210989064	-0.342369245968052	0.736999699940167	0.9133903593721	-5.96661302757071	R31679	11860	Data not found		NA	R31679	Not_significant
-0.0407963104944986	-0.0407963104944986	-0.342254223775525	0.737084446559236	0.9133903593721	-5.96665237786545	H96095	9484	Hs.593514	Transcribed locus	NA	H96095	Not_significant
0.0229617602264993	0.0229617602264993	0.341982450338987	0.737156139036581	0.9133903593721	-5.96683899833644	R26798	11805	Data not found		NA	R26798	Not_significant
0.0481504073547267	0.0481504073547268	0.342148469392071	0.737162367918402	0.9133903593721	-5.96668854607697	R85034	12700	Hs.473819	V-ets erythroblastosis virus E26 oncogene homolog (avian)	ERG	ERG	Not_significant
-0.0493104434817805	-0.0493104434817805	-0.342107556634114	0.737192513832403	0.9133903593721	-5.96670253537477	W95082	14416	Hs.1376	Hydroxysteroid (11-beta) dehydrogenase 2	HSD11B2	HSD11B2	Not_significant
-0.042124724483273	-0.042124724483273	-0.341775941389943	0.737436875752459	0.9133903593721	-5.96681586387834	R74078	12602	Data not found		NA	R74078	Not_significant
-0.0456966641250001	-0.0456966641250002	-0.341773295936418	0.737438825262595	0.9133903593721	-5.96681676751967	AI221017	7972	Hs.654476	Solute carrier family 18 (vesicular monoamine), member 2	SLC18A2	SLC18A2	Not_significant
-0.0376047504227035	-0.0376047504227035	-0.341726092079553	0.737473611444968	0.9133903593721	-5.96683289038763	AA292065	2723	Hs.113823	ClpX caseinolytic peptidase X homolog (E. coli)	CLPX	CLPX	Not_significant
0.0420967234279891	0.0420967234279892	0.341716141359507	0.73748094455651	0.9133903593721	-5.96683628885903	H07878	8215	Hs.657862	G protein-coupled receptor 19	GPR19	GPR19	Not_significant
-0.0304548813391715	-0.0304548813391715	-0.341608389596816	0.737493905595166	0.9133903593721	-5.9669214747181	AA490210	5587	Hs.133892	Tropomyosin 1 (alpha)	TPM1	TPM1	Not_significant
-0.0587923813545129	-0.0587923813545129	-0.341534940763671	0.737614483656722	0.9133903593721	-5.96689815731905	AA788970	7507	Hs.592057	Transcribed locus	NA	AA788970	Not_significant
-0.0461792260566072	-0.0461792260566072	-0.341410312722077	0.737706335664119	0.9133903593721	-5.96694069113138	AA148524	2085	Hs.591469	Discoidin domain receptor family, member 2	DDR2	DDR2	Not_significant
0.0301027145225339	0.0301027145225339	0.341284259366957	0.737776309001431	0.9133903593721	-5.96700038649772	AA937220	7704	Hs.655672	Rho GTPase activating protein 22	ARHGAP22	ARHGAP22	Not_significant
0.0267622632906695	0.0267622632906694	0.340947165963322	0.737941728109039	0.9133903593721	-5.96717569116693	N30308	9849	Hs.174273	Activin A receptor, type IIB	ACVR2B	ACVR2B	Not_significant
-0.0452222977450079	-0.0452222977450079	-0.341089607270796	0.737942717572196	0.9133903593721	-5.967050073264	W69271	14025	Hs.302772	SH3 domain binding glutamic acid-rich protein like 2	SH3BGRL2	SH3BGRL2	Not_significant
-0.0648329390940387	-0.0617115372115288	-0.341549816430802	0.737964379269173	0.9133903593721	-5.92216452025126	H94947	9459	Hs.42034	T-complex 10 (mouse)-like	TCP10L	TCP10L	Not_significant
-0.0305233399745701	-0.0305233399745701	-0.340867012611953	0.738043355452772	0.9133903593721	-5.96717206268716	AA504629	5808	Hs.663283	Transcribed locus	NA	AA504629	Not_significant
-0.0620315713027736	-0.0620315713027737	-0.34094536316237	0.738049044314267	0.9133903593721	-5.96709923725907	N93924	11295	Hs.518475	Replication factor C (activator 1) 4, 37kDa	RFC4	RFC4	Not_significant
0.0237557475476938	0.0237557475476938	0.340760899784903	0.738056965699125	0.9133903593721	-5.96725515624195	N93661	11288	Hs.496068	PCTAIRE protein kinase 1	PCTK1	PCTK1	Not_significant
0.0463638959238398	0.0463638959238398	0.340618618181523	0.738289918537158	0.9133903593721	-5.96721052903072	H23213	8559	Hs.467627	Hypothetical protein LOC285147	LOC285147	LOC285147	Not_significant
-0.0232031691165134	-0.0232031691165134	-0.340439523597679	0.738294029091503	0.9133903593721	-5.96736439933481	AA021134	1283	Hs.135805	Mindbomb homolog 2 (Drosophila)	MIB2	MIB2	Not_significant
-0.0288796288311087	-0.0288796288311087	-0.340480762979331	0.738294351739566	0.9133903593721	-5.96732805859221	N70794	10901	Hs.445040	Acyl-Coenzyme A dehydrogenase, C-4 to C-12 straight chain	ACADM	ACADM	Not_significant
0.0208641603828405	0.0208641603828405	0.340370462600048	0.738344975576333	0.9133903593721	-5.96738786150768	T82022	13402	Hs.63795	Coiled-coil domain containing 21	CCDC21	CCDC21	Not_significant
-0.0300652942189662	-0.0300652942189662	-0.340288409564262	0.738459095377913	0.9133903593721	-5.9673768289056	AA282445	2623	Hs.82548	MAP-kinase activating death domain	MADD	MADD	Not_significant
-0.0301040592475798	-0.0301040592475797	-0.340211529806555	0.738517499028186	0.9133903593721	-5.96740171846027	AA446822	3900	Hs.467740	Lipin 1	LPIN1	LPIN1	Not_significant
-0.0248506102593881	-0.0248506102593881	-0.340078063064092	0.7385606935558	0.9133903593721	-5.96748714686358	AA621512	6252	Data not found		NA	AA621512	Not_significant
-0.0411351795887912	-0.0411351795887912	-0.340238632017581	0.738570077567661	0.9133903593721	-5.96733982319897	AA995783	7794	Hs.445893	KH domain containing, RNA binding, signal transduction associated 1	KHDRBS1	KHDRBS1	Not_significant
-0.0201065796441566	-0.0201065796441566	-0.34001694756808	0.738605784430526	0.9133903593721	-5.96750788825377	N59150	10512	Hs.529400	Interferon (alpha, beta and omega) receptor 1	IFNAR1	IFNAR1	Not_significant
0.0532465842293061	0.0532465842293061	0.33978650845421	0.738903472648825	0.913632540353628	-5.96749347799502	AA024494	1307	Data not found		NA	AA024494	Not_significant
-0.0466414946127579	-0.046641494612758	-0.339685889742294	0.738977676094557	0.913632540353628	-5.96752764606955	H48099	8763	Hs.460885	Ring finger and SPRY domain containing 1	RSPRY1	RSPRY1	Not_significant
-0.0524888952993934	-0.0524888952993934	-0.339648206688034	0.739005466970553	0.913632540353628	-5.96754043990976	AA872916	7597	Hs.54505	Aquaporin 6, kidney specific	AQP6	AQP6	Not_significant
-0.0383577010337482	-0.0383577010337482	-0.339534344849186	0.739089441231187	0.913652351456701	-5.96757908886422	W71990	14062	Hs.660176	Full length insert cDNA clone ZD67D03	NA	W71990	Not_significant
-0.0435393533472939	-0.0435393533472939	-0.340368377943197	0.739250343410231	0.913767247425443	-5.88192862749597	AA776337	7358	Hs.654721	Zinc finger protein 398	ZNF398	ZNF398	Not_significant
0.0411779107222867	0.0411779107222868	0.339081307056162	0.739423595296253	0.913892943954237	-5.967732740577	AA481164	5213	Hs.592591	CDNA clone IMAGE:3827723	NA	AA481164	Not_significant
0.0506274247707533	0.0506274247707533	0.338994039364221	0.739487968929206	0.913892943954237	-5.96776231500292	AA487787	5461	Hs.440848	Von Willebrand factor	VWF	VWF	Not_significant
-0.0570023966798924	-0.0394431296114751	-0.339266424883614	0.739645282966042	0.913933096250048	-5.92294019352538	W72436	14081	Hs.597642	Lectin, galactoside-binding, soluble, 7 (galectin 7)	LGALS7	LGALS7	Not_significant
0.0539123020404417	0.0539123020404418	0.338740561234273	0.739674960326193	0.913933096250048	-5.96784817456555	AI004331	7807	Hs.409934	Major histocompatibility complex, class II, DQ beta 1	HLA-DQB1	HLA-DQB1	Not_significant
-0.0347948204996661	-0.0347948204996661	-0.338507471207624	0.739846926405032	0.913933096250048	-5.96792707241367	AA449325	4069	Hs.371427	Cytochrome P450, family 2, subfamily R, polypeptide 1	CYP2R1	CYP2R1	Not_significant
0.0214537997038435	0.0214537997038435	0.338301153931264	0.739872097550899	0.913933096250048	-5.96808869799535	H94043	9428	Hs.648661	Transcribed locus	NA	H94043	Not_significant
0.0352626701178039	0.0352626701178039	0.339509286972064	0.739881722098557	0.913933096250048	-5.88221980177611	N40969	10065	Hs.659308	Transcribed locus	NA	N40969	Not_significant
-0.0527620380475493	-0.0527620380475493	-0.338325690503095	0.739981048160598	0.913933096250048	-5.96798856567877	R32440	11875	Data not found		NA	R32440	Not_significant
0.046383984775762	0.046383984775762	0.338305083406026	0.73999625307707	0.913933096250048	-5.96799553465309	AA454854	4372	Hs.655232	Amylase, alpha 1A; salivary	AMY1A	AMY1A	Not_significant
-0.0413644313525962	-0.0413644313525962	-0.338171767674684	0.740094622611225	0.91397063699766	-5.96804060970977	N33550	9925	Hs.659242	Transcribed locus	NA	N33550	Not_significant
0.04549577916292	0.04549577916292	0.338030939041178	0.740198540791988	0.913978897099366	-5.96808820595953	H59758	8951	Hs.446641	V-raf murine sarcoma 3611 viral oncogene homolog	ARAF	ARAF	Not_significant
-0.036006783831854	-0.036006783831854	-0.337978469929373	0.740237259364279	0.913978897099366	-5.96810593410791	W42541	13821	Hs.148845	Chromosome 1 open reading frame 50	C1orf50	C1orf50	Not_significant
0.0292780399511901	0.0292780399511901	0.337726680728246	0.740389046637237	0.914045850240195	-5.96821553560601	AA465530	5053	Hs.440950	Yip1 domain family, member 3	YIPF3	YIPF3	Not_significant
-0.0478649173999254	-0.0478649173999254	-0.337720758452513	0.740427443166459	0.914045850240195	-5.96819296980485	H23235	8564	Hs.74615	Platelet-derived growth factor receptor, alpha polypeptide	PDGFRA	PDGFRA	Not_significant
0.045312898816285	0.0395023675479532	0.338560114764423	0.740579534137951	0.914116383206881	-5.86370499831322	H22952	8548	Hs.462348	Nephronophthisis 4	NPHP4	NPHP4	Not_significant
0.0213122631738102	0.0213122631738102	0.337287536509047	0.740620547274711	0.914116383206881	-5.96843045721792	H72643	9145	Data not found		NA	H72643	Not_significant
-0.0331024990244555	-0.0331024990244556	-0.337208062546995	0.74080585049064	0.914261171702354	-5.9683659260509	H18435	8472	Data not found		NA	H18435	Not_significant
0.0400708920519571	0.0615995361932926	0.337383058100753	0.741032755691705	0.914366744532138	-5.92357613230634	AA432062	3648	Hs.78824	Tyrosine kinase with immunoglobulin-like and EGF-like domains 1	TIE1	TIE1	Not_significant
0.0211970889389483	0.0211970889389482	0.336613602532055	0.741118326627516	0.914366744532138	-5.96865712762792	W76645	14152	Hs.406696	Prion protein 2 (dublet)	PRND	PRND	Not_significant
-0.031442259535931	-0.031442259535931	-0.336707930755482	0.741141137150043	0.914366744532138	-5.96855882262837	AI670705	8125	Hs.517342	Death effector domain containing	DEDD	DEDD	Not_significant
0.0559178870012556	0.0559178870012555	0.336723705549868	0.741163405373774	0.914366744532138	-5.96852908486268	AA430506	3578	Hs.594634	Glutamate receptor, ionotropic, N-methyl D-asparate-associated protein 1 (glutamate binding)	GRINA	GRINA	Not_significant
0.0473226867328224	0.0473226867328225	0.336630752370554	0.741232030978048	0.914367512709251	-5.96856037036608	N50853	10256	Hs.533017	Septin 8	Septin 8	Septin 8	Not_significant
0.0443722252693994	0.0443722252693994	0.336430705384839	0.741379729674957	0.914465814623381	-5.96862767190601	H02039	8158	Hs.592221	Melanoma associated antigen (mutated) 1-like 1	MUM1L1	MUM1L1	Not_significant
0.0330382418586745	0.0330382418586745	0.336214908903596	0.741539068363638	0.914578454707162	-5.96870022790934	AA285073	2686	Hs.661689	Transcript ch111 [human, RF1,RF48 stomach cancer cell lines, mRNA, 290 nt]	NA	AA285073	Not_significant
0.0604387249082691	0.0852833401039964	0.336250112631482	0.741867847324014	0.914868661844611	-5.92395700845815	W87394	14285	Data not found		NA	W87394	Not_significant
-0.040912320253345	-0.040912320253345	-0.335533900417987	0.742041988277571	0.914868661844611	-5.96892889918065	AA033532	1410	Hs.477273	Glycine/arginine rich protein 1	GRRP1	GRRP1	Not_significant
-0.0357976112742677	-0.0357976112742677	-0.335523780809584	0.7420494624562	0.914868661844611	-5.96893229373725	N74313	11043	Data not found		NA	N74313	Not_significant
0.0485803523599313	0.0553709753052976	0.335870850753773	0.742147476209326	0.914868661844611	-5.92408422841989	R40795	12052	Hs.654451	Glutamate receptor, ionotropic, kainate 1	GRIK1	GRIK1	Not_significant
-0.0491569387169318	-0.0491569387169318	-0.335377338409905	0.742157625450867	0.914868661844611	-5.96898140561109	AA406180	2999	Hs.50868	Solute carrier family 22 (organic cation transporter), member 18	SLC22A18	SLC22A18	Not_significant
0.0508562083482307	0.0508562083482307	0.335343513866609	0.742182609207275	0.914868661844611	-5.96899274623134	AA663884	6517	Hs.167317	Synaptosomal-associated protein, 25kDa	SNAP25	SNAP25	Not_significant
0.0277105667500464	0.0277105667500463	0.334998872692139	0.742368524536929	0.915013950034242	-5.96915749318615	AA453268	4208	Hs.116014	Chromosome 14 open reading frame 126	C14orf126	C14orf126	Not_significant
0.0600151819504091	0.0600151819504091	0.335627807940232	0.742736820219244	0.915340587442754	-5.88352636804346	AA626350	6346	Hs.570896	Homo sapiens, clone IMAGE:5742065, mRNA	NA	AA626350	Not_significant
-0.0391275649681447	-0.0391275649681448	-0.334547099994388	0.742770949652993	0.915340587442754	-5.96925944102316	AA115076	1826	Hs.82071	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2	CITED2	CITED2	Not_significant
-0.0671934791287441	-0.0671934791287441	-0.335490683758544	0.742837757710496	0.915340587442754	-5.88357225672149	R11532	11606	Data not found		NA	R11532	Not_significant
-0.0431985560505589	-0.043198556050559	-0.334352497595917	0.742914734958098	0.915351555598514	-5.96932451261206	AA010128	1185	Hs.187912	Family with sequence similarity 59, member B	FAM59B	FAM59B	Not_significant
-0.0559446417281502	-0.0559446417281502	-0.334190794292991	0.743034219755807	0.915353272870192	-5.96937855499251	AA490088	5577	Hs.88417	Sushi domain containing 3	SUSD3	SUSD3	Not_significant
0.0496974293156815	0.0496974293156814	0.334094585152891	0.743105313265328	0.915353272870192	-5.96941069656017	R44020	12140	Hs.649934	Forkhead box G1B	FOXG1B	FOXG1B	Not_significant
-0.0474849786664429	-0.0474849786664429	-0.334047814595045	0.743139875130879	0.915353272870192	-5.96942631838813	AA142966	2061	Hs.483036	Praja 2, RING-H2 motif containing	PJA2	PJA2	Not_significant
0.0340499583709038	0.0340499583709038	0.33394293859552	0.7432173770416	0.915353272870192	-5.96946134018534	R37657	11960	Hs.176977	Oligodendrocyte lineage transcription factor 2	OLIG2	OLIG2	Not_significant
-0.0475961596949734	-0.0447294049537642	-0.33426077252806	0.743335005178073	0.915353272870192	-5.92462274417062	AA045587	1551	Hs.530251	TAF12 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 20kDa	TAF12	TAF12	Not_significant
-0.0256381626520959	-0.0256381626520959	-0.333476438906995	0.743437061477201	0.915353272870192	-5.96970640634119	N70907	10905	Hs.542604	Transcribed locus	NA	N70907	Not_significant
-0.0498790258949742	-0.0498790258949741	-0.333519482961183	0.743530334170295	0.915353272870192	-5.96960263693155	T71757	13326	Hs.517581	Heme oxygenase (decycling) 1	HMOX1	HMOX1	Not_significant
0.0463581661099427	0.0463581661099427	0.333516744990588	0.743532357834615	0.915353272870192	-5.96960354995117	T81764	13398	Hs.463295	Cell division cycle 27 homolog (S. cerevisiae)	CDC27	CDC27	Not_significant
-0.0469908883092467	-0.0469908883092467	-0.333402915319732	0.743616492337187	0.915353272870192	-5.96964150172996	AA609720	6100	Data not found		NA	AA609720	Not_significant
0.0387330749666399	0.0387330749666399	0.33336568840787	0.743644008461738	0.915353272870192	-5.9696539107326	R10570	11580	Hs.636359	Hypothetical protein KIAA1434	RP5-1022P6.2	RP5-1022P6.2	Not_significant
0.0430488107078389	0.0260232039027591	0.333813566322465	0.743664967487281	0.915353272870192	-5.92477186811138	AA608859	6023	Hs.121554	Cystatin 9-like (mouse)	CST9L	CST9L	Not_significant
0.0542998915860562	0.0644774013136425	0.333567564161358	0.74384649772846	0.915453740006985	-5.92485381556853	H55907	8872	Hs.443723	GrpE-like 1, mitochondrial (E. coli)	GRPEL1	GRPEL1	Not_significant
0.0215569661111492	0.0215569661111492	0.332847072988045	0.74390254764871	0.915453740006985	-5.96991574411214	AA025807	1334	Hs.446017	WD repeat and SOCS box-containing 1	WSB1	WSB1	Not_significant
-0.0388865681342568	-0.0365786974171519	-0.333426171371908	0.743950841667137	0.915453740006985	-5.924900889021	W05002	13677	Hs.133107	Pvt1 oncogene homolog, MYC activator (mouse)	PVT1	PVT1	Not_significant
-0.0461047277889367	-0.0461047277889366	-0.332726318242138	0.74411665290885	0.915499335484811	-5.96986682188886	AA455272	4427	Hs.23119	Chromosome X open reading frame 12	TMEM187	TMEM187	Not_significant
0.0798196777443601	0.07981967774436	0.332716286691981	0.744124069426855	0.915499335484811	-5.96987015920463	AA431975	3640	Hs.407533	Homo sapiens, clone IMAGE:5742085, mRNA	NA	AA431975	Not_significant
-0.025220424610061	-0.025220424610061	-0.332426388121682	0.744213748569076	0.915508816144503	-5.97005545397247	N58401	10502	Hs.597112	Transcribed locus	NA	N58401	Not_significant
0.0299557435136841	0.0299557435136841	0.332447840350433	0.744316367993091	0.915508816144503	-5.96996383673666	H17034	8420	Hs.657206	Transcribed locus	NA	H17034	Not_significant
0.0373346507453647	0.0373346507453647	0.332429592808614	0.744336038828775	0.915508816144503	-5.9699654952411	AA235330	2489	Hs.229335	Kringle containing transmembrane protein 1	KREMEN1	KREMEN1	Not_significant
-0.0404567203888655	-0.0559106793674506	-0.332552099065061	0.744595998955948	0.915519497450159	-5.92519145580237	AA464975	5011	Hs.159556	MTERF domain containing 2	MTERFD2	MTERFD2	Not_significant
-0.102765266669863	-0.144186620382102	-0.33253524574133	0.744608440446683	0.915519497450159	-5.9251970509672	H18657	8481	Hs.655015	Transcribed locus	NA	H18657	Not_significant
0.0222801492004339	0.0222801492004339	0.331890875809071	0.744609959601267	0.915519497450159	-5.97023304651629	AA977307	7759	Hs.465558	Non-metastatic cells 6, protein expressed in (nucleoside-diphosphate kinase)	NME6	NME6	Not_significant
-0.0288600803467101	-0.0288600803467101	-0.331933901896716	0.744623982159113	0.915519497450159	-5.9701861282363	AI221486	7987	Hs.147791	Transcribed locus	NA	AI221486	Not_significant
0.0444428252969724	0.0444428252969724	0.331957452655397	0.744685166117239	0.915519497450159	-5.97012232259123	AA164712	2239	Hs.43213	Tetratricopeptide repeat domain 14	TTC14	TTC14	Not_significant
0.0272660348024112	0.0272660348024112	0.331746942914403	0.74476707135664	0.915536482123	-5.9702447053542	N71653	10930	Hs.171142	Aspartoacylase (Canavan disease)	ASPA	ASPA	Not_significant
0.0454128921803575	0.0446132264326437	0.332057578928764	0.744961095376014	0.915691277852262	-5.9253555165478	AA629039	6394	Hs.439480	RNA binding motif protein 5	RBM5	RBM5	Not_significant
-0.0465673889861761	-0.0465673889861761	-0.331391755318435	0.745103551368706	0.915782664689545	-5.97030993731704	T40905	12979	Hs.142074	Ring finger protein 149	RNF149	RNF149	Not_significant
0.0398457512604763	0.0398457512604762	0.330689740187723	0.745622871900255	0.916301281555999	-5.97054232426967	AA053296	1614	Hs.660487	Zinc finger protein 720	ZNF720	ZNF720	Not_significant
0.0305645709076705	0.0305645709076706	0.330637118301209	0.745661804461233	0.916301281555999	-5.97055972407021	AA488233	5482	Hs.516948	Papillary renal cell carcinoma (translocation-associated)	PRCC	PRCC	Not_significant
0.0327101432168713	0.0327101432168713	0.330164497657516	0.746011507371606	0.916647238245327	-5.97071587729293	H15456	8379	Hs.502842	Calpain 1, (mu/I) large subunit	CAPN1	CAPN1	Not_significant
-0.034621769692756	-0.034621769692756	-0.329974045311309	0.746152443827684	0.916736637400131	-5.97077874034925	AA669689	6567	Hs.600913	Transcribed locus	NA	AA669689	Not_significant
0.0509861298168231	0.0509861298168231	0.329522243434676	0.746486818884047	0.917063660732288	-5.97092772486765	AA416874	3132	Hs.662420	Transcribed locus	NA	AA416874	Not_significant
0.0309273590428736	0.0309273590428736	0.329394399414244	0.746581444842311	0.917072912673031	-5.97096984577114	AA480876	5197	Hs.254406	Activator of basal transcription 1	ABT1	ABT1	Not_significant
0.0480364704177723	0.0309429890642247	0.32979713430819	0.746630758220413	0.917072912673031	-5.92610238071871	AA405981	2980	Hs.262643	Transcribed locus	NA	AA405981	Not_significant
-0.0212549276738473	-0.0212549276738473	-0.328881914127278	0.74683759320253	0.917238348394452	-5.97122566995172	AA496810	5738	Hs.610830	Protein kinase C substrate 80K-H	PRKCSH	PRKCSH	Not_significant
-0.0357304196202121	-0.0357304196202121	-0.328961519387418	0.746901879858014	0.917238348394452	-5.97111234775006	AA778552	7417	Hs.195685	CKLF-like MARVEL transmembrane domain containing 2	CMTM2	CMTM2	Not_significant
0.0370215250069761	0.0370215250069761	0.328600747848443	0.747168974303988	0.917355603948341	-5.97123097104712	T70122	13297	Hs.12013	ATP-binding cassette, sub-family E (OABP), member 1	ABCE1	ABCE1	Not_significant
-0.0418305249044224	-0.0418305249044223	-0.328343500021206	0.747359446288946	0.917355603948341	-5.97131547703299	AA400378	2865	Hs.293811	Chromosome 21 open reading frame 91	C21orf91	C21orf91	Not_significant
0.0222614845402116	0.0222614845402115	0.328176139919062	0.747360440205756	0.917355603948341	-5.97145720827849	W63785	13988	Data not found		NA	W63785	Not_significant
