logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
0.0190930410462337	0.0198180812769037	0.150108825812886	0.882754201812652	0.963199951113602	-5.98799270885591	AA412284	3084	Hs.171844	Poliovirus receptor	PVR	PVR	Not_significant
0.0123503657483202	0.0194874329389236	0.149939982886586	0.882848719377826	0.963224917295866	-5.9880308779012	W37689	13798	Hs.303055	Tetratricopeptide repeat domain 8	TTC8	TTC8	Not_significant
-0.0136213302585989	-0.0113516676998843	-0.149642957244977	0.883097599104564	0.963388233946503	-5.98806891500905	AA521490	5873	Hs.173524	KIAA0430	KIAA0430	KIAA0430	Not_significant
-0.0138158211740859	-0.0234195589570413	-0.149472735919674	0.883228761589901	0.963388233946503	-5.98809470454126	AA486790	5398	Hs.146806	Cullin 1	CUL1	CUL1	Not_significant
0.027859207820817	0.0385092624440258	0.14934962446	0.883342485988631	0.963388233946503	-5.98810673422663	N67991	10818	Hs.485436	Tau tubulin kinase 1	TTBK1	TTBK1	Not_significant
-0.0160302555751195	-0.0094058348032696	-0.149333598547239	0.883354904794884	0.963388233946503	-5.98810913496727	R93207	12832	Hs.77578	Ubiquitin specific peptidase 9, X-linked	USP9X	USP9X	Not_significant
-0.012352228720122	-0.0259565764571691	-0.149261444062402	0.883356651519146	0.963388233946503	-5.98813889436721	AA873073	7599	Hs.567327	Peroxisomal biogenesis factor 5	PEX5	PEX5	Not_significant
-0.0135933617615081	-0.000130608106886943	-0.148908750545305	0.883670227436845	0.963652058241348	-5.9881775431413	AA456426	4528	Hs.660774	HEAT repeat containing 4	HEATR4	HEATR4	Not_significant
-0.0108890622851096	-0.0191126280192093	-0.148748412309864	0.883752695431425	0.963663834463624	-5.98821604925173	R59370	12377	Hs.657288	Transcribed locus	NA	R59370	Not_significant
0.02383254729361	0.0362906291267195	0.148908806044699	0.88383546512167	0.963675937725104	-5.95668629496085	T57815	13116	Hs.33962	WD repeat domain 57 (U5 snRNP specific)	WDR57	WDR57	Not_significant
0.00893926219160777	0.0143053772635411	0.148464855870995	0.883972563154499	0.963747270264769	-5.98825824566997	AA454689	4348	Hs.532188	Integrator complex subunit 1	INTS1	INTS1	Not_significant
-0.0169333182200121	-0.0199631706565377	-0.148290412870309	0.884163358727092	0.963877130001984	-5.98826485562833	AA456018	4491	Hs.486434	Ubiquitin specific peptidase 30	USP30	USP30	Not_significant
-0.0140577754893299	0.0151026455812732	-0.148027625145234	0.884367036534582	0.963939200826138	-5.98830391147003	AA133208	1981	Hs.29169	HSPB (heat shock 27kDa) associated protein 1	HSPBAP1	HSPBAP1	Not_significant
0.0178633459277559	0.0285117028870657	0.147997091165353	0.884390702930312	0.963939200826138	-5.98830844499079	N90630	11194	Hs.226755	Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	YWHAH	YWHAH	Not_significant
0.0136660371084967	0.0305645709076706	0.147938272480584	0.884435365208394	0.963939200826138	-5.98831749731293	AA488233	5482	Hs.516948	Papillary renal cell carcinoma (translocation-associated)	PRCC	PRCC	Not_significant
0.0271894583714527	0.10822768098165	0.147695177590184	0.884624717419114	0.964067429925224	-5.9883532213105	T72691	13346	Hs.535791	Hypothetical protein LOC643977	FLJ32255	FLJ32255	Not_significant
-0.035973500844835	-0.0608834941868441	-0.147221616429207	0.884991799110947	0.964268266206603	-5.98842327080541	AA707317	7138	Data not found		NA	AA707317	Not_significant
-0.00945595025541518	-0.005418579524411	-0.147060895667657	0.885061329274404	0.964268266206603	-5.98846598835279	N79167	11143	Hs.198853	Chromosome 12 open reading frame 32	C12orf32	C12orf32	Not_significant
-0.0251976199768767	-0.0296695710892119	-0.146973807769469	0.885183899285671	0.964268266206603	-5.98845983745773	AA442984	3786	Hs.409934	Major histocompatibility complex, class II, DQ beta 1	HLA-DQB1	HLA-DQB1	Not_significant
0.00935862659518478	0.00317223522976855	0.146887513700276	0.885195803037742	0.964268266206603	-5.98849150701246	H57306	8903	Hs.374577	Clone HLS_IMAGE_204740 mRNA sequence	NA	H57306	Not_significant
0.0194974585976521	-0.00377212092351623	0.146932519553562	0.885215906453944	0.964268266206603	-5.98846592398001	AA025819	1335	Hs.65029	Growth arrest-specific 1	GAS1	GAS1	Not_significant
0.0170516207056064	0.000693604730277344	0.146902357167993	0.885239288863179	0.964268266206603	-5.98847036930511	H84077	9306	Hs.9688	CD300a molecule	CD300A	CD300A	Not_significant
-0.014037810124275	-0.0349786282458378	-0.146569458046493	0.885482902446765	0.964395371058208	-5.98852434612333	H72268	9142	Hs.632345	Farnesyltransferase, CAAX box, beta	FNTB	FNTB	Not_significant
0.0152543496836491	0.0265443113563267	0.146566803105178	0.885499423701074	0.964395371058208	-5.9885197618242	AA676899	6623	Hs.592045	N-terminal asparagine amidase	NTAN1	NTAN1	Not_significant
0.00915303846909134	0.00300174751584053	0.146305904531901	0.88564692141373	0.964477889797442	-5.98857689007105	R76740	12624	Hs.657728	CDNA clone IMAGE:4799886	NA	R76740	Not_significant
0.0162133151434196	0.0269925373065444	0.146216143203042	0.885771283780593	0.964535202600733	-5.98857125756267	AA460679	4809	Hs.423163	Solute carrier family 35 (CMP-sialic acid transporter), member A1	SLC35A1	SLC35A1	Not_significant
0.0279529442641652	0.0619692934752328	0.14595678321721	0.885972370314686	0.964676045934996	-5.98860926645298	AA449332	4072	Hs.662674	Transcribed locus	NA	AA449332	Not_significant
-0.0155145484075399	-0.0702016245282401	-0.14581655447736	0.886081095603787	0.964716308622552	-5.98862978878634	AA131466	1950	Hs.133421	Leukemia inhibitory factor receptor alpha	LIFR	LIFR	Not_significant
-0.0202487424185193	0.0173985268287575	-0.145386411929707	0.886414618160878	0.964935035894942	-5.98869261703374	AA442081	3782	Hs.381072	Peptidylprolyl isomerase F (cyclophilin F)	PPIF	PPIF	Not_significant
-0.0172037941272131	-0.0172964915419883	-0.14537235030405	0.886425521595591	0.964935035894942	-5.98869466780465	AA682749	6769	Hs.279914	Zinc finger protein 232	ZNF232	ZNF232	Not_significant
0.0168565224322005	0.01598513856997	0.145209492572827	0.886551803794734	0.964994378193474	-5.98871840484008	R53428	12286	Hs.421474	ATP-binding cassette, sub-family A (ABC1), member 5	ABCA5	ABCA5	Not_significant
0.0137981372572445	0.017966589959431	0.145079118308423	0.886652900150191	0.965026298803584	-5.98873738818976	AA609686	6098	Hs.239181	Chromosome 6 open reading frame 194	C6orf194	C6orf194	Not_significant
0.0119189432449508	0.0340982900358852	0.144791992485975	0.886842586779477	0.965120993273392	-5.98879034258155	W39343	13813	Hs.469820	V-ral simian leukemia viral oncogene homolog B (ras related; GTP binding protein)	RALB	RALB	Not_significant
-0.0120284222611461	-0.0288796288311087	-0.144714098924227	0.886883459235909	0.965120993273392	-5.98880828282375	N70794	10901	Hs.445040	Acyl-Coenzyme A dehydrogenase, C-4 to C-12 straight chain	ACADM	ACADM	Not_significant
-0.01655405567045	-0.0203471373231687	-0.144607705100678	0.887018465984524	0.965189794742082	-5.98880588719152	H98756	9554	Hs.44424	Solute carrier family 6, member 15	SLC6A15	SLC6A15	Not_significant
0.020602253480339	0.00681046415478918	0.143944107949066	0.887533109378712	0.965671644983505	-5.98890193496374	R08935	11537	Hs.363492	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	DDX18	DDX18	Not_significant
0.0216579270374877	-0.00324777949968762	0.143250688961718	0.888070936752772	0.966126406754376	-5.98900182852332	AA663927	6520	Hs.631991	Major histocompatibility complex, class II, DO alpha	HLA-DOA	HLA-DOA	Not_significant
0.00858858759724859	0.00939824955307773	0.14306001357897	0.888165305799808	0.966126406754376	-5.98904720062949	R02346	11432	Hs.467097	Small nuclear ribonucleoprotein 70kDa polypeptide (RNP antigen)	SNRP70	SNRP70	Not_significant
0.00957674155952362	0.00773308607013545	0.14302450918789	0.888192859480209	0.966126406754376	-5.9890522868426	R70598	12558	Data not found		NA	R70598	Not_significant
-0.012849980567175	-0.0125881986861676	-0.142911892027948	0.888313168628236	0.966126406754376	-5.98905736529763	H60696	8969	Hs.594095	C-Maf-inducing protein	CMIP	CMIP	Not_significant
0.0219492022686416	-0.00983431769798216	0.142935283233238	0.888315589605969	0.966126406754376	-5.98904710657355	N66580	10764	Data not found		NA	N66580	Not_significant
0.0198690261084445	-0.0169812410758356	0.142849428058475	0.888382187498966	0.966126406754376	-5.98905941427897	AA994666	7788	Hs.19121	Adaptor-related protein complex 2, alpha 2 subunit	AP2A2	AP2A2	Not_significant
-0.0186838355661082	-0.0140264159156035	-0.14240517131586	0.888726811549949	0.966347623270728	-5.98912298259627	AA293182	2737	Hs.128548	WD repeat domain 1	WDR1	WDR1	Not_significant
0.031692243488481	-0.071306205452941	0.142526581809035	0.888777382056113	0.966347623270728	-5.92545830947106	AA456622	4539	Hs.654521	WAS/WASL interacting protein family, member 1	WIPF1	WIPF1	Not_significant
0.0196303559993536	0.0365198024677498	0.142239584957477	0.888855268101317	0.966347623270728	-5.98914662570295	AA626866	6368	Hs.660539	CDNA FLJ36415 fis, clone THYMU2010917	NA	AA626866	Not_significant
-0.01745272889829	-0.0303446577125641	-0.142216627722474	0.888873077838194	0.966347623270728	-5.98914990146733	AA676484	6605	Hs.515371	Calpain, small subunit 1	CAPNS1	CAPNS1	Not_significant
0.0273746424049272	0.0669526075287749	0.14197340426141	0.889061769261247	0.966474617955108	-5.98918457460644	H46768	8747	Data not found		NA	H46768	Not_significant
-0.0212731329267757	-0.0312729151774158	-0.141711555574197	0.889264917808635	0.966496982942397	-5.98922183675143	H61449	8980	Data not found		NA	H61449	Not_significant
0.0274723539611889	0.035898739354544	0.141689404698667	0.889282103363297	0.966496982942397	-5.98922498576575	AA670438	6590	Hs.518731	Ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)	UCHL1	UCHL1	Not_significant
-0.0144029631593236	0.00757613485337825	-0.141617250244088	0.889338084137794	0.966496982942397	-5.98923523998906	AA975384	7749	Hs.150208	Potassium voltage-gated channel, shaker-related subfamily, member 5	KCNA5	KCNA5	Not_significant
-0.0151526949214179	0.0107659825137138	-0.141576291107511	0.889369862408618	0.966496982942397	-5.98924105857554	W42945	13829	Hs.171939	MRNA; cDNA DKFZp761L1121 (from clone DKFZp761L1121)	NA	W42945	Not_significant
-0.0238804848791342	-0.015118787812379	-0.141392352298529	0.889512574318657	0.966573951372932	-5.98926716792507	AA705326	7068	Hs.20274	Solute carrier family 41, member 1	SLC41A1	SLC41A1	Not_significant
-0.0160688069793559	-0.0214478495804983	-0.141042575472115	0.889783965275044	0.966731325340426	-5.98931672392075	AA455107	4402	Hs.255596	Ubiquitin specific peptidase 19	USP19	USP19	Not_significant
-0.0100407430857099	-0.00925544174489468	-0.140933526653463	0.889815857578403	0.966731325340426	-5.98934961226079	N72600	10971	Hs.658774	Transcribed locus	NA	N72600	Not_significant
-0.00959046692353495	0.0030034620459439	-0.140859799188355	0.889873093391228	0.966731325340426	-5.98936001618039	N50949	10265	Data not found		NA	N50949	Not_significant
0.0195990475590626	0.0293371643939051	0.140901890043662	0.890036200585656	0.966790022867185	-5.95785082454684	W72051	14066	Hs.26770	Fatty acid binding protein 7, brain	FABP7	FABP7	Not_significant
-0.0192009222854218	-0.0194781158641056	-0.140672749782236	0.890070927641892	0.966790022867185	-5.98936898730753	AA416952	3138	Hs.440961	Calpastatin	CAST	CAST	Not_significant
-0.0175867672931316	-0.012296533549198	-0.140521466008176	0.890188319296866	0.966839429827598	-5.98939032714309	H09029	8242	Hs.595626	Transcribed locus	NA	H09029	Not_significant
0.0165268685196682	0.00957975468045107	0.140147110785484	0.890478819130793	0.967076827560992	-5.98944303463777	AA063624	1698	Hs.425427	Hypothetical protein FLJ20425	LYAR	LYAR	Not_significant
0.0121636476121435	0.00813441294816386	0.139938883074469	0.890619124626557	0.967125615974948	-5.98947929589095	AA461231	4849	Hs.75066	Translin	TSN	TSN	Not_significant
0.0250392521474343	-0.0357558217485619	0.139903852368876	0.890667596505859	0.967125615974948	-5.98947720915494	R38172	11973	Hs.655671	RAP1 interacting factor homolog (yeast)	RIF1	RIF1	Not_significant
-0.0164280681849405	-0.029624582260342	-0.139744645992288	0.89079115015695	0.967181670301223	-5.98949954344663	AA701026	6894	Data not found		NA	AA701026	Not_significant
0.00903025069010428	0.00452865515466059	0.139496442521125	0.89093160286665	0.967207508082177	-5.98955142543712	H87241	9331	Data not found		NA	H87241	Not_significant
-0.0167366991504038	-0.0324274302201564	-0.139410853554999	0.891050202536209	0.967207508082177	-5.98954628725645	W92814	14368	Hs.113912	Rap guanine nucleotide exchange factor (GEF) 2	RAPGEF2	RAPGEF2	Not_significant
0.0150667152719104	0.0374490834683013	0.139365637629801	0.891085295073821	0.967207508082177	-5.98955261065679	AA464534	4961	Hs.283402	CDNA clone IMAGE:5272804	NA	AA464534	Not_significant
0.0162329965998557	0.0579011318340154	0.139214607648645	0.891202512683375	0.967207508082177	-5.98957371721715	AI675889	8132	Hs.1832	Neuropeptide Y	NPY	NPY	Not_significant
-0.0200241935788395	-0.0223971385837976	-0.139062630574132	0.891320468008858	0.967207508082177	-5.98959493309895	W73892	14125	Hs.439480	RNA binding motif protein 5	RBM5	RBM5	Not_significant
-0.0199580371062103	-0.0138164107044222	-0.138939521066222	0.891416020043437	0.967207508082177	-5.98961210215002	N62400	10588	Hs.526630	Potassium channel tetramerisation domain containing 1	KCTD1	KCTD1	Not_significant
0.0174135543773282	0.0136944450342963	0.138915381777918	0.89143475607244	0.967207508082177	-5.98961546687612	W84778	14224	Hs.221447	DH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4-like 2	NDUFA4L2	NDUFA4L2	Not_significant
-0.018811475774303	-0.00412011325038811	-0.138893197352903	0.891451974867514	0.967207508082177	-5.98961855860375	AA151249	2143	Hs.517373	Protoporphyrinogen oxidase	PPOX	PPOX	Not_significant
-0.0204445407964503	-0.0760400242370244	-0.138879840812469	0.891462341786585	0.967207508082177	-5.98962041979767	W93120	14376	Hs.527211	Hypothetical LOC645561	LOC645561	LOC645561	Not_significant
0.0189251431084903	0.0377482014974263	0.138657951589569	0.891634568100133	0.967316314561432	-5.98965131328471	R26960	11812	Hs.372031	Peripheral myelin protein 22	PMP22	PMP22	Not_significant
0.0129987095027694	-0.000986802500659199	0.138484985866063	0.891763168124491	0.967361715985439	-5.98967720401867	AA464605	4974	Hs.306764	Ankyrin repeat domain 15	ANKRD15	ANKRD15	Not_significant
0.0181841700295985	-0.022875587432169	0.138418663068764	0.891820305767923	0.967361715985439	-5.98968457405982	R93744	12844	Data not found		NA	R93744	Not_significant
-0.0147066410197143	-0.0376047504227035	-0.138228668882411	0.891967785457427	0.967443643079823	-5.98971094218902	AA292065	2723	Hs.113823	ClpX caseinolytic peptidase X homolog (E. coli)	CLPX	CLPX	Not_significant
-0.0145943169472598	-0.0135642179370632	-0.137749159173742	0.892340014924647	0.96766177718971	-5.98977732980295	H98241	9539	Hs.503178	Spectrin, beta, non-erythrocytic 1	SPTBN1	SPTBN1	Not_significant
-0.0195576179851197	-0.0293692962933668	-0.137703808336179	0.892375220823733	0.96766177718971	-5.98978359667077	AA626273	6332	Hs.580527	Inositol polyphosphate-4-phosphatase, type I, 107kDa	INPP4A	INPP4A	Not_significant
-0.0129219056838323	-0.0222566261417528	-0.137673988239431	0.892384801216153	0.96766177718971	-5.98979211218352	T67088	13245	Hs.13034	Chromosome 18 open reading frame 19	C18orf19	C18orf19	Not_significant
-0.0136617118126825	0.0148234377803851	-0.137559914559066	0.892486927255993	0.967694478177896	-5.98980346720707	T99236	13599	Data not found		NA	T99236	Not_significant
-0.0157801886828806	0.00858421896274806	-0.137351877733127	0.89264843286556	0.967722930438432	-5.98983215873825	N52646	10360	Hs.490551	Ubiquitin associated protein 2-like	UBAP2L	UBAP2L	Not_significant
0.011476526220219	0.00572378605817548	0.1374442576015	0.892657110384343	0.967722930438432	-5.92618817546253	R10007	11564	Hs.656398	Transcribed locus	NA	R10007	Not_significant
0.0235935914944353	-0.0395676864099678	0.1378480316138	0.892981099988272	0.967795147171619	-5.78540701809045	AA463960	4931	Hs.634043	CDNA clone IMAGE:5259979	NA	AA463960	Not_significant
0.0191494646759662	0.0308207601043799	0.13685322432167	0.893035573429111	0.967795147171619	-5.9899007545421	AA054983	1627	Hs.63158	Transcribed locus, strongly similar to XP_001149562.1 hypothetical protein [Pan troglodytes]	NA	AA054983	Not_significant
-0.010126711601719	-0.0169068305933337	-0.136738410610378	0.893073591600934	0.967795147171619	-5.98993296422232	AA416890	3135	Hs.498173	Sphingomyelin phosphodiesterase 1, acid lysosomal (acid sphingomyelinase)	SMPD1	SMPD1	Not_significant
-0.0207162108826978	-0.0439294134057626	-0.136753936911642	0.893112660768778	0.967795147171619	-5.98991438302379	N45301	10083	Hs.593903	Transcribed locus	NA	N45301	Not_significant
0.0119697000832686	0.0144326009482646	0.136631802177162	0.893189907688679	0.967795147171619	-5.98993678809811	AA421754	3312	Hs.400698	Bardet-Biedl syndrome 12	BBS12	BBS12	Not_significant
-0.0153198669319404	-0.0497475448453824	-0.136650938724439	0.893192630359186	0.967795147171619	-5.98992851043379	AA010818	1195	Hs.644024	Myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 4	MLLT4	MLLT4	Not_significant
0.0169486088083008	0.022129247919398	0.136507685842874	0.893303856395087	0.967795147171619	-5.98994814159856	AA142888	2057	Hs.531371	Claudin domain containing 1	CLDND1	CLDND1	Not_significant
0.0125572769671995	-0.0302860546437212	0.136327729636942	0.893423982297721	0.967795147171619	-5.98997906365786	R99445	12957	Hs.498548	RNA binding motif protein 17	RBM17	RBM17	Not_significant
-0.0323239124850006	-0.0410291206575303	-0.136730181082486	0.893430633517277	0.967795147171619	-5.89890556061906	AA128017	1907	Hs.505141	Tetraspanin 11	TSPAN11	TSPAN11	Not_significant
0.0157865187655895	0.00468436085568757	0.136327850293883	0.893443489650551	0.967795147171619	-5.9899727569289	H77707	9206	Hs.416735	KIAA1155 protein	KIAA1155	KIAA1155	Not_significant
0.0158686041066986	0.0208140968917614	0.13606376390495	0.893648546068568	0.967939290352663	-5.99000884559794	AA150435	2122	Hs.598436	Transcribed locus	NA	AA150435	Not_significant
0.0279484665276238	0.0469686191275456	0.135957471429138	0.893731081715856	0.967950714841031	-5.99002335127654	AA284280	2667	Hs.660103	Transcribed locus	NA	AA284280	Not_significant
-0.0233853085727573	-0.111523842572762	-0.136128687546699	0.89389632152009	0.968051702574028	-5.8374580142533	R14027	11629	Hs.567359	X-ray repair complementing defective repair in Chinese hamster cells 4	XRCC4	XRCC4	Not_significant
0.0172618316590653	0.0274788639816381	0.135310628293416	0.894370676729415	0.968487405919603	-5.92645997574179	AA429602	3556	Hs.118474	Melanoma inhibitory activity family, member 3	MIA3	MIA3	Not_significant
0.0117737948636266	0.0076038678628062	0.134884630533291	0.894544593510416	0.968555973914036	-5.99017535927795	H77714	9207	Data not found		NA	H77714	Not_significant
-0.0196599438797122	0.00972527893418948	-0.13486679150723	0.894578063367427	0.968555973914036	-5.9901715425974	H05580	8195	Hs.381072	Peptidylprolyl isomerase F (cyclophilin F)	PPIF	PPIF	Not_significant
-0.0169107907988746	-0.0413644313525962	-0.134661019163718	0.894737873503102	0.96858900339441	-5.9901993675256	N33550	9925	Hs.659242	Transcribed locus	NA	N33550	Not_significant
-0.0151589924633912	-0.0474696346824102	-0.134552593231066	0.894822082849494	0.96858900339441	-5.99021401204064	AA425259	3388	Hs.517172	Death inducer-obliterator 1	DIDO1	DIDO1	Not_significant
-0.0200868382522615	0.0644774013136425	-0.134725256569294	0.89482467649601	0.96858900339441	-5.92653895797379	H55907	8872	Hs.443723	GrpE-like 1, mitochondrial (E. coli)	GRPEL1	GRPEL1	Not_significant
0.00824916911475577	0.00976215920456447	0.134150258020738	0.895084429475615	0.968690636876651	-5.99028409127981	H86589	9328	Hs.595851	Full length insert cDNA clone YP52B12	NA	H86589	Not_significant
0.0151220600885313	0.030978112207539	0.13420692594363	0.895090555203896	0.968690636876651	-5.99026062094487	AA287347	2698	Hs.600861	Chromosome 6 open reading frame 115	C6orf115	C6orf115	Not_significant
0.00929915298893743	0.00378997030438092	0.134085568343366	0.895134699032604	0.968690636876651	-5.99029278181399	T48649	13002	Hs.632958	Transcribed locus	NA	T48649	Not_significant
0.0172946038728437	0.0163284232003708	0.134000827590643	0.895250633697344	0.968712866116669	-5.99028835382433	R92034	12789	Hs.470588	Karyopherin alpha 6 (importin alpha 7)	KPNA6	KPNA6	Not_significant
-0.0214072962845672	-0.0448795194563612	-0.13411330795732	0.89529932970637	0.968712866116669	-5.95878790843091	N48271	10154	Hs.46839	Transcribed locus	NA	N48271	Not_significant
0.0212196712503019	0.036164056343534	0.133839292640708	0.895376102684858	0.968717981710701	-5.99031006047492	AA420967	3266	Hs.416108	Cdc2-related kinase, arginine/serine-rich	CRKRS	CRKRS	Not_significant
0.0135037268420331	-0.00866752624391337	0.13365122418265	0.895522184684614	0.968798076697185	-5.9903352997296	AA286670	2689	Hs.596107	Transcribed locus	NA	AA286670	Not_significant
-0.0291748178662684	-0.017273214148329	-0.133130888572101	0.895926375301763	0.969134557446422	-5.99040494561102	R46825	12206	Hs.554892	Chromosome 1 open reading frame 124	C1orf124	C1orf124	Not_significant
-0.0106261530331625	-0.02198959173383	-0.133001264231678	0.895977367515727	0.969134557446422	-5.9904378269062	T55728	13092	Hs.470477	Protein tyrosine phosphatase type IVA, member 2	PTP4A2	PTP4A2	Not_significant
-0.0210828604207348	-0.0119536900352753	-0.13278999668973	0.89619119234842	0.969287867786105	-5.99045042639502	AI291078	8058	Data not found		NA	AI291078	Not_significant
-0.014725814213581	-0.0468654019653687	-0.132549740879166	0.896377839375988	0.969360711418011	-5.99048241074196	AA143070	2064	Hs.658046	Ventricular zone expressed PH domain homolog 1 (zebrafish)	VEPH1	VEPH1	Not_significant
0.0114879742912081	-0.000165272528777854	0.132488576177553	0.896402728378071	0.969360711418011	-5.9904976092616	AA047275	1592	Hs.657302	Hypothetical protein LOC286434	LOC286434	LOC286434	Not_significant
-0.0129360483862373	-0.00974208068876743	-0.132324372094615	0.896680789777642	0.969483113419431	-5.95902914635466	AA481026	5201	Hs.298990	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	SMARCA2	SMARCA2	Not_significant
-0.0161808630121021	-0.00494827080920511	-0.132022746232791	0.896787266817995	0.969483113419431	-5.9905523652022	AA278759	2558	Hs.1908	Serglycin	SRGN	SRGN	Not_significant
-0.0104633536228529	-0.0111128364947582	-0.131832787845448	0.896885595609563	0.969483113419431	-5.99059281648442	AA521416	5864	Data not found		NA	AA521416	Not_significant
0.0265035177638696	-0.00708798660462158	0.131732896050379	0.89701246731562	0.969483113419431	-5.9905907220845	AA453795	4268	Hs.199850	Dachsous 1 (Drosophila)	DCHS1	DCHS1	Not_significant
0.019666648514169	-0.0211343058923169	0.131704423801311	0.897168166407551	0.969483113419431	-5.92694112092649	AA443105	3791	Hs.652115	Seryl-tRNA synthetase 2, mitochondrial	SARS2	SARS2	Not_significant
0.0108032080014455	0.013452714778405	0.131473861484491	0.897180280509395	0.969483113419431	-5.99063529671689	AA629926	6437	Hs.438994	Zinc finger protein 544	ZNF544	ZNF544	Not_significant
0.0267904896667247	0.0725413502319905	0.131837994978012	0.897219441969835	0.969483113419431	-5.83802736408703	AA457517	4595	Hs.492427	Neurocalcin delta	NCALD	NCALD	Not_significant
0.0117725906679742	-0.000544403434027045	0.131392973708948	0.89726091281448	0.969483113419431	-5.99064045189373	AA039231	1451	Hs.306327	RAB3 GTPase activating protein subunit 1 (catalytic)	RAB3GAP1	RAB3GAP1	Not_significant
-0.0172201063109968	-0.0193928825238576	-0.131374278293633	0.89729110981934	0.969483113419431	-5.99063806283753	AA173611	2295	Hs.535297	AT rich interactive domain 5B (MRF1-like)	ARID5B	ARID5B	Not_significant
0.0179510004725761	-0.0207662880199181	0.131337324562155	0.897319823306147	0.969483113419431	-5.99064293374513	AA983888	7766	Hs.516316	Sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C	SEMA6C	SEMA6C	Not_significant
0.0178686037179525	0.0259918567037071	0.131413952560998	0.897393560148894	0.969483113419431	-5.92697931203631	H18436	8473	Data not found		NA	H18436	Not_significant
0.0195799892536782	0.0390934107435359	0.131033723879726	0.897555730260674	0.969483113419431	-5.99068289990441	AA489609	5549	Hs.462341	Myosin phosphatase-Rho interacting protein	M-RIP	M-RIP	Not_significant
0.0135252443030934	-0.00109607913387586	0.130964301646766	0.897609674853693	0.969483113419431	-5.99069202572477	AA455519	4452	Hs.517155	Transmembrane, prostate androgen induced RNA	TMEPAI	TMEPAI	Not_significant
-0.0138911699903227	-0.0494907163661818	-0.13090822247774	0.897653251592329	0.969483113419431	-5.99069939402554	R99733	12965	Hs.82719	Yip1 domain family, member 6	YIPF6	YIPF6	Not_significant
0.0100429254291262	0.0141111204221734	0.130711082985899	0.897757609683074	0.969483113419431	-5.99074031870785	N54596	10430	Hs.523414	Insulin-like growth factor 2 (somatomedin A)	IGF2	IGF2	Not_significant
0.0141991116715539	0.017981232233163	0.130754518476508	0.897772690189605	0.969483113419431	-5.99071957321766	AA598487	5881	Hs.473648	Phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase	GART	GART	Not_significant
-0.0252722072033806	-0.00856572572799483	-0.130908395459802	0.897785873681042	0.969483113419431	-5.95921427872157	R92951	12820	Hs.555985	NMDA receptor regulated 1	RG1	RG1	Not_significant
0.0136510871595337	-0.000723298103225353	0.130698112155783	0.897816522429677	0.969483113419431	-5.99072697264958	AA485401	5300	Hs.82432	Glycerol-3-phosphate dehydrogenase 1-like	GPD1L	GPD1L	Not_significant
0.0187603554139622	0.0228966682905543	0.130608890688468	0.897885855377969	0.969483113419431	-5.99073867029913	H83094	9297	Hs.351335	Transmembrane protein 143	TMEM143	TMEM143	Not_significant
-0.0159653288702121	-0.033304496323549	-0.130302087465816	0.898124275119403	0.969571609675502	-5.9907788338509	N91115	11205	Data not found		NA	N91115	Not_significant
-0.015719294501866	-0.0584934097790612	-0.130276378831905	0.898144254009158	0.969571609675502	-5.99078219508488	W03687	13653	Hs.468048	Lysocardiolipin acyltransferase	LYCAT	LYCAT	Not_significant
0.00914733018198261	0.0147649156767043	0.130162482497756	0.898184141760973	0.969571609675502	-5.99081200087398	AA443719	3827	Data not found		NA	AA443719	Not_significant
-0.0220994633890834	-0.0446835372050759	-0.129728404816673	0.898570116729694	0.96991039492233	-5.99085368172739	H24316	8586	Hs.76152	Aquaporin 1 (Colton blood group)	AQP1	AQP1	Not_significant
0.0145206393296606	0.0157429704655143	0.129529118385033	0.898725001919192	0.969952116780927	-5.99087960535571	W32763	13775	Hs.49582	Protein phosphatase 1, regulatory (inhibitor) subunit 12A	PPP1R12A	PPP1R12A	Not_significant
0.0178012519937915	0.0448408182034365	0.129493038649726	0.898753043505397	0.969952116780927	-5.99088429443867	AA885609	7636	Hs.194301	Microtubule-associated protein 1A	MAP1A	MAP1A	Not_significant
0.0195508359030834	-0.0081118382027375	0.129266342060885	0.898929237907507	0.970017713586844	-5.99091372712008	AA495924	5682	Hs.127126	Cytoplasmic polyadenylation element binding protein 4	CPEB4	CPEB4	Not_significant
-0.0155420670403909	-0.0221505612865634	-0.129229196832905	0.898958108657271	0.970017713586844	-5.99091854488837	N69252	10855	Data not found		NA	N69252	Not_significant
0.0103540784738664	-0.00961558922695024	0.129007985593239	0.899081949787511	0.97002836664908	-5.99096184160347	AA400261	2855	Hs.467759	Neuroblastoma-amplified protein	G	G	Not_significant
