logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
0.0828926229970983	0.0814284410047968	0.961176631820031	0.35295682604207	0.714952920000251	-5.51121471956895	AA133679	1997	Data not found		NA	AA133679	Not_significant
-0.176397518277389	-0.174052515657112	-0.961612769191167	0.35303649023854	0.715006574446062	-5.51055225133142	AA827287	7519	Hs.632258	Interferon-induced protein 35	IFI35	IFI35	Not_significant
0.0829643928846903	0.0799635676283073	0.96073264541372	0.353179779625952	0.715189053742553	-5.51160679096848	H11629	8320	Hs.388765	CDNA clone IMAGE:4821984	NA	H11629	Not_significant
0.145235120683675	0.18394849560251	0.973539172843687	0.353270085301199	0.715264202222544	-5.13658935520961	N34751	9958	Hs.658115	Transcribed locus	NA	N34751	Not_significant
-0.0934949766446036	-0.0753641193240859	-0.959962995137615	0.35356239834341	0.715748269817148	-5.51228985678347	AA455652	4461	Hs.654907	Arginyl-tRNA synthetase	RARS	RARS	Not_significant
0.0908828189624387	0.0910835099961418	0.959812563719005	0.353820199395534	0.716094246564265	-5.51225313240633	AA465381	5045	Hs.632527	Solute carrier family 35, member F5	SLC35F5	SLC35F5	Not_significant
-0.105306883993178	-0.119994559949452	-0.95971448232405	0.353861675873427	0.716094246564265	-5.51234691365552	AA115876	1842	Hs.478153	Serpin peptidase inhibitor, clade I (neuroserpin), member 1	SERPINI1	SERPINI1	Not_significant
0.134124877577516	0.11785651789735	0.95984677618797	0.353893073659046	0.716094246564265	-5.51213920311029	AA047436	1599	Hs.580782	Microtubule-actin crosslinking factor 1	MACF1	MACF1	Not_significant
-0.139514657929349	-0.132226804785384	-0.959519108253963	0.354052167553226	0.716130509971924	-5.5124333739154	W69425	14029	Hs.595215	Transcribed locus, strongly similar to XP_509420.1 similar to rho/rac-interacting citron kinase [Pan troglodytes]	NA	W69425	Not_significant
0.073170545028431	0.0743344177595558	0.958469471866963	0.354089276848549	0.716130509971924	-5.51381550370183	R98738	12937	Data not found		NA	R98738	Not_significant
-0.14668808513615	-0.184702936631706	-0.959310679115843	0.35415339314282	0.716130509971924	-5.51262045040033	W61236	13982	Hs.386476	CDNA FLJ14188 fis, clone NT2RP2005980	NA	W61236	Not_significant
-0.0870732006606093	-0.0671395735278351	-0.9583914618846	0.354161248978152	0.716130509971924	-5.51385377561316	AA955007	7717	Hs.438678	Transaldolase 1	TALDO1	TALDO1	Not_significant
-0.109900444686405	-0.110372578257274	-0.959232135331147	0.354191543957509	0.716130509971924	-5.5126909386046	AA011400	1211	Hs.515081	Dipeptidyl-peptidase 9	DPP9	DPP9	Not_significant
-0.154987824198997	-0.153563885857417	-0.959151829857136	0.354230553460008	0.716130509971924	-5.51276300265843	N70349	10884	Hs.655792	ADP-ribosyltransferase 4 (Dombrock blood group)	ART4	ART4	Not_significant
0.107594395078674	0.100750514857677	0.958697271769416	0.35445141833601	0.71644267745677	-5.51317081300549	AA857015	7542	Hs.516664	Ephrin-A1	EFNA1	EFNA1	Not_significant
0.1141596132793	0.111424125302768	0.958614736861991	0.354491531542458	0.71644267745677	-5.51324484191646	W48713	13901	Hs.488293	Epidermal growth factor receptor (erythroblastic leukemia viral (v-erb-b) oncogene homolog, avian)	EGFR	EGFR	Not_significant
0.114124452913638	0.0762707615139031	0.958443990597684	0.354574526926226	0.716502718522698	-5.51339797368486	AA489028	5518	Hs.584842	Squamous cell carcinoma antigen recognized by T cells 3	SART3	SART3	Not_significant
0.0701101201648598	0.067660713765878	0.957239616361332	0.354688083121669	0.716543597052823	-5.51491778476759	H95238	9468	Hs.567501	Androgen-induced 1	AIG1	AIG1	Not_significant
0.168099786931619	0.185877575752854	0.960871030007575	0.354701337348177	0.716543597052823	-5.47680595142354	R64066	12466	Data not found		NA	R64066	Not_significant
-0.142954549529657	-0.116922599486708	-0.960436845419681	0.35491135434469	0.716860157806624	-5.47719395326993	AA505150	5830	Hs.175534	Elongation protein 4 homolog (S. cerevisiae)	ELP4	ELP4	Not_significant
0.177204355584939	0.202563592830153	0.960270109390541	0.354992028707991	0.716915412737706	-5.47734291438888	N39590	10049	Hs.659294	Transcribed locus	NA	N39590	Not_significant
0.0644930625657857	0.0671641986738941	0.956366791507009	0.355113484518378	0.717052997872671	-5.51569932458759	AA707784	7163	Hs.649155	Transcribed locus, moderately similar to XP_517655.1 similar to KIAA0825 protein [Pan troglodytes]	NA	AA707784	Not_significant
0.0649758768374898	0.055609339833998	0.956158860913175	0.355214879383641	0.717109957580863	-5.51588541725176	AA125864	1863	Data not found		NA	AA125864	Not_significant
0.131229645778371	0.175288529449485	0.957058756984028	0.355248358429729	0.717109957580863	-5.51463943208825	T77812	13373	Data not found		NA	T77812	Not_significant
0.0930967344440992	0.0858739869888957	0.956754268565113	0.355396593973538	0.717301501436235	-5.5149121090516	AA608923	6032	Data not found		NA	AA608923	Not_significant
-0.138349017159643	-0.113668687471637	-0.956534526382104	0.355503599092974	0.717409784392034	-5.51510884702013	AA633751	6461	Hs.635690	Palmitoyl-protein thioesterase 2	PPT2	PPT2	Not_significant
-0.209345264240071	-0.186603618704016	-0.956237688107763	0.355648182663289	0.717593857156451	-5.51537454802082	AA609953	6124	Hs.444961	Transcribed locus	NA	AA609953	Not_significant
0.126827473785203	0.145861821834073	0.956116788280961	0.355707082213956	0.717605015371172	-5.51548274544005	AA454711	4352	Data not found		NA	AA454711	Not_significant
0.0588123829425162	0.0564380337964216	0.954782045386671	0.355886778646946	0.717628944327622	-5.51711674529498	H83233	9301	Hs.526521	Malate dehydrogenase 1, NAD (soluble)	MDH1	MDH1	Not_significant
-0.113271710589143	-0.132089673040397	-0.955278121273843	0.356115849593665	0.717628944327622	-5.51623297154411	AA287196	2697	Hs.5062	Tetraspanin 3	TSPAN3	TSPAN3	Not_significant
0.167847048985277	0.172654792376386	0.955202704441934	0.356152624006483	0.717628944327622	-5.51630040743876	AA634543	6484	Hs.231535	Transcribed locus, moderately similar to XP_001157593.1 insulin-like growth factor 2 mRNA binding protein 3 isoform 4 [Pan troglodytes]	NA	AA634543	Not_significant
-0.157031256816231	-0.138856339520484	-0.955187727687674	0.356159927220524	0.717628944327622	-5.51631379873934	H90225	9361	Hs.40094	Leucine rich repeat containing 42	LRRC42	LRRC42	Not_significant
-0.131558423593272	-0.169551150808474	-0.955121436807173	0.35619225434463	0.717628944327622	-5.51637306982089	T99303	13601	Data not found		NA	T99303	Not_significant
-0.144047904841362	-0.118729256208852	-0.955057484579133	0.356223442963164	0.717628944327622	-5.51643024652487	AA151210	2141	Hs.644352	Pelota homolog (Drosophila)	PELO	PELO	Not_significant
0.0986977878479821	0.102005911552866	0.954982801530768	0.356259867280487	0.717628944327622	-5.51649701296045	N26163	9765	Hs.389638	Hypothetical gene supported by AL713796	LOC389831	LOC389831	Not_significant
0.139360533711036	0.100966938059438	0.954945748234838	0.356277939834906	0.717628944327622	-5.51653013682575	H01164	8151	Hs.655413	Serine/threonine kinase 17a	STK17A	STK17A	Not_significant
-0.108704388725222	-0.0789258530464551	-0.954834477116311	0.35633221561738	0.717628944327622	-5.51662960117033	H65395	9033	Hs.434081	Proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	PSME2	PSME2	Not_significant
-0.153272656707098	-0.138937772290287	-0.954771477701301	0.35636294801969	0.717628944327622	-5.51668591138519	AA678095	6683	Hs.502176	Leucine-rich repeat-containing G protein-coupled receptor 4	LGR4	LGR4	Not_significant
0.0830104128644895	0.0567603844181399	0.954255661980943	0.356394884077207	0.717628944327622	-5.51735234342857	H66943	9067	Hs.478031	Solute carrier family 33 (acetyl-CoA transporter), member 1	SLC33A1	SLC33A1	Not_significant
0.0724704206631036	0.0578125348184158	0.953721602360305	0.356404891176694	0.717628944327622	-5.51806408031752	AA418007	3187	Hs.156727	Ankylosis, progressive homolog (mouse)	ANKH	ANKH	Not_significant
0.0757388362074118	0.093400898958028	0.953705487077531	0.356412768869542	0.717628944327622	-5.51807846966627	W67199	13994	Hs.595299	Homo sapiens, clone IMAGE:4454331, mRNA	NA	W67199	Not_significant
-0.14907438368078	-0.164131366459317	-0.954489930289392	0.356500315330985	0.717697745162513	-5.51693752513677	AA430656	3588	Hs.79402	Polymerase (RNA) II (DNA directed) polypeptide C, 33kDa	POLR2C	POLR2C	Not_significant
-0.1317389928681	-0.111964108512248	-0.95412551042917	0.356678171363563	0.717893933211213	-5.51726310508632	AA683567	6804	Hs.517981	Tumor suppressor candidate 2	TUSC2	TUSC2	Not_significant
0.0960318004960915	0.109083646402022	0.953896184667654	0.356790126284366	0.717893933211213	-5.51746793410106	H08734	8234	Hs.544586	Hypothetical gene supported by AK095117	FLJ37798	FLJ37798	Not_significant
-0.0707581716707354	-0.0498042437052834	-0.952685756152159	0.356911495402467	0.717893933211213	-5.51898855821445	AA456042	4495	Hs.655259	Mitochondrial ribosomal protein S5	MRPS5	MRPS5	Not_significant
0.0903144374429437	0.0852855342655673	0.953405523289579	0.356955188049212	0.717893933211213	-5.51797581589956	AA454570	4321	Hs.32981	Sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	SEMA3F	SEMA3F	Not_significant
-0.131829690391306	-0.112652613915013	-0.95349629011914	0.356985410420535	0.717893933211213	-5.51782500963192	AA256482	2531	Hs.591481	Src homology 2 domain containing E	SHE	SHE	Not_significant
-0.159231398756104	-0.164827994110639	-0.953488476683594	0.356989226772905	0.717893933211213	-5.51783198514651	AA279188	2574	Hs.501574	ADAM metallopeptidase domain 8	ADAM8	ADAM8	Not_significant
-0.0852488050949263	-0.0742466011153053	-0.957864500356781	0.357035600871111	0.717893933211213	-5.36869352357883	H20757	8518	Data not found		NA	H20757	Not_significant
-0.0967298785186983	-0.084618282125996	-0.952936686570256	0.357059537340862	0.717893933211213	-5.51851106615409	AA454819	4364	Hs.861	Mitogen-activated protein kinase 3	MAPK3	MAPK3	Not_significant
-0.132859844344676	-0.140617898434476	-0.95330615854037	0.357078285387222	0.717893933211213	-5.51799473724962	AA410608	3057	Hs.515704	Cyclin L2	CCNL2	CCNL2	Not_significant
0.141757787333673	0.149679979576265	0.953064728434327	0.357196242936003	0.71802372290589	-5.51821021605416	AA455479	4444	Hs.631742	Pyridoxamine 5'-phosphate oxidase	PNPO	PNPO	Not_significant
-0.156937754308234	-0.151822309618771	-0.952140691034918	0.357647960055343	0.718578210572031	-5.51903449205335	AI371956	8098	Hs.654546	Chymotrypsin-like	CTRL	CTRL	Not_significant
-0.0760099545241591	-0.073612143218501	-0.951139382067618	0.357668721425751	0.718578210572031	-5.52036704878138	AA916323	7670	Hs.516032	Hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), alpha subunit	HADHA	HADHA	Not_significant
-0.12256914903059	-0.133977437475894	-0.952011009781909	0.357711386957895	0.718578210572031	-5.51915011717087	AA521422	5865	Hs.632200	THAP domain containing 11	THAP11	THAP11	Not_significant
-0.0748450467730559	-0.061797452098471	-0.950951057290256	0.35776101662554	0.718578210572031	-5.52053479481364	AA495996	5693	Hs.593022	MRNA; cDNA DKFZp686L15210 (from clone DKFZp686L15210)	NA	AA495996	Not_significant
0.0783493816333623	0.0662347811306204	0.951084148660421	0.357785817564958	0.718578210572031	-5.52033177761331	AA453584	4245	Hs.595802	Transcribed locus	NA	AA453584	Not_significant
-0.116160393912748	-0.130692395647114	-0.951844710187101	0.357792735369608	0.718578210572031	-5.51929837160566	AA280748	2592	Hs.654460	THO complex 1	THOC1	THOC1	Not_significant
-0.0964523387773629	-0.115215860675012	-0.950901647561724	0.357981915793924	0.718667134571036	-5.5203942338795	AA626012	1054	Hs.388024	Zinc finger protein 76 (expressed in testis)	ZNF76	ZNF76	Not_significant
-0.0967431272946671	-0.0832586370549199	-0.950897624367982	0.358066826666379	0.718667134571036	-5.52031999434247	AA778530	7412	Hs.657374	Hypothetical gene supported by AK094963	FLJ37644	FLJ37644	Not_significant
0.133122221574825	0.123309500936253	0.951260999370014	0.358078370511853	0.718667134571036	-5.51981856637988	H01197	8152	Hs.29724	Pleckstrin homology domain containing, family F (with FYVE domain) member 2	PLEKHF2	PLEKHF2	Not_significant
-0.116933990426523	-0.150901907171852	-0.951235304300252	0.358090947898758	0.718667134571036	-5.51984145910686	N21470	9646	Hs.183428	Sarcospan (Kras oncogene-associated gene)	SSPN	SSPN	Not_significant
0.0677221993667099	0.0620649159446465	0.950219073799419	0.358119908953544	0.718667134571036	-5.52118651799286	N69648	10863	Data not found		NA	N69648	Not_significant
0.114578711796367	0.108013805870776	0.951098937908321	0.358157702570319	0.718667134571036	-5.51996294420782	AA460571	4805	Hs.479867	Centromere protein C 1	CENPC1	CENPC1	Not_significant
0.145205831264586	0.149916009139433	0.950948309036954	0.358231449203559	0.718707858249934	-5.52009711781954	AA452165	4161	Hs.522992	Chromosome 10 open reading frame 35	C10orf35	C10orf35	Not_significant
0.0756158690058136	0.0789447663836746	0.949837420406673	0.358307133728206	0.718752457125086	-5.52152615071608	AA626256	6328	Hs.116141	Transcribed locus	NA	AA626256	Not_significant
0.064469554642312	0.0644696737362292	0.949392172553318	0.358525641904645	0.719083499559942	-5.52192222593334	AA464972	5009	Hs.127189	Carbonic anhydrase XIII	CA13	CA13	Not_significant
-0.146592372083617	-0.121076200065874	-0.9499984026043	0.35869676041758	0.719319409481698	-5.52094282861026	AA496984	5754	Hs.528051	Angiomotin	AMOT	AMOT	Not_significant
-0.0714591463560922	-0.0651867569736422	-0.948800576346832	0.358816115326292	0.71945145939119	-5.52244823682675	AA598947	5947	Hs.658514	Solute carrier family 12 (potassium/chloride transporters), member 8	SLC12A8	SLC12A8	Not_significant
-0.143855680499244	-0.171693018071687	-0.949634046949777	0.358875352081094	0.719462946784313	-5.52126702353085	AA161466	2234	Hs.648885	MRNA full length insert cDNA clone EUROIMAGE 592473	NA	AA161466	Not_significant
-0.216662146206395	-0.245760144523586	-0.949259784328346	0.35905886450265	0.719646363523161	-5.52159992117708	T70057	13294	Hs.643431	Transcribed locus	NA	T70057	Not_significant
0.0844937379531221	0.073276993548947	0.948808268830728	0.359087800318241	0.719646363523161	-5.52218239049869	AA877334	7619	Hs.118681	V-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	ERBB3	ERBB3	Not_significant
0.172913838035393	0.219420252769339	0.949120032650733	0.359127405863485	0.719646363523161	-5.52172419777593	AA464603	4973	Hs.494186	Chromosome 9 open reading frame 95	C9orf95	C9orf95	Not_significant
-0.120100507901989	-0.0918603482107126	-0.948943029406329	0.359214230434966	0.719713089320304	-5.5218815782026	N33236	9917	Hs.591747	Mitochondrial ribosomal protein S30	MRPS30	MRPS30	Not_significant
0.214753861779054	0.230599552658627	0.94842892502069	0.359466494916502	0.720111217319322	-5.52233854395221	W40150	13815	Hs.24485	Structural maintenance of chromosomes 3	SMC3	SMC3	Not_significant
-0.111480501232643	-0.116224066316378	-0.948124722755376	0.35961582143768	0.720208671533752	-5.52260883540507	R85509	12708	Data not found		NA	R85509	Not_significant
-0.123584383117202	-0.14581123091646	-0.947881420765178	0.359735284508557	0.720208671533752	-5.52282496128467	AA497000	5756	Hs.317403	Alanyl-tRNA synthetase domain containing 1	AARSD1	AARSD1	Not_significant
-0.140926282880019	-0.0934814746480811	-0.947862126386827	0.359744759378012	0.720208671533752	-5.5228420984792	AA777915	7399	Data not found		NA	AA777915	Not_significant
-0.170232873750283	-0.105843472240873	-0.950439423651142	0.359771524839985	0.720208671533752	-5.45861051875446	AA402043	2913	Hs.586830	Transcribed locus	NA	AA402043	Not_significant
0.133931911405167	0.123271300216919	0.947784344303573	0.359782957510948	0.720208671533752	-5.52291118116532	R34225	11912	Hs.612872	Tubulin tyrosine ligase-like family, member 5	TTLL5	TTLL5	Not_significant
-0.12627389457608	-0.141487473587116	-0.947036871279093	0.360150179855853	0.720642518596365	-5.52357480369078	AA504682	5810	Hs.69855	Cold shock domain containing E1, RNA-binding	CSDE1	CSDE1	Not_significant
-0.215888855328957	-0.0598188120717388	-0.952573028644345	0.36024228938622	0.720642518596365	-5.4288566580285	AA488646	5497	Data not found		NA	AA488646	Not_significant
0.140926251876426	0.139443960851521	0.946776321325003	0.360278245716092	0.720642518596365	-5.52380601873989	W94009	14399	Hs.654599	Nucleobindin 2	NUCB2	NUCB2	Not_significant
0.19297056321245	0.179186173951904	0.94677467115972	0.360279056908935	0.720642518596365	-5.52380748293977	R70084	12550	Data not found		NA	R70084	Not_significant
-0.158243845628423	-0.145339031883058	-0.946612248318866	0.360358907427026	0.720642518596365	-5.52395159070042	AA486518	5381	Hs.414565	Chloride intracellular channel 1	CLIC1	CLIC1	Not_significant
0.148809632399491	0.170481173448765	0.94923352816186	0.360360919888304	0.720642518596365	-5.4596725305938	N78083	11124	Hs.584238	Glycine dehydrogenase (decarboxylating)	GLDC	GLDC	Not_significant
0.0730565905203134	0.0713887672358928	0.945617144508463	0.360381997519134	0.720642518596365	-5.52527384453756	R02373	11433	Data not found		NA	R02373	Not_significant
-0.102422264045552	-0.102356391431486	-0.946291463490355	0.360428449915257	0.720642518596365	-5.5243192497912	AA076063	1731	Hs.490203	Caldesmon 1	CALD1	CALD1	Not_significant
-0.0970446029524076	-0.0723445013998112	-0.946023695384219	0.360511406962526	0.720701215881374	-5.52460268006087	AA465223	5030	Hs.134084	Mannose-6-phosphate receptor (cation dependent)	M6PR	M6PR	Not_significant
