logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
0.0115660508570985	0.0115660508570984	0.179351699409654	0.859941321577002	0.956822544496772	-6.02425779699795	AA460376	4795	Data not found		NA	AA460376	Not_significant
0.037994639209025	0.037994639209025	0.179503224389	0.860043978803045	0.956822544496772	-5.98323320825785	AA416664	3109	Hs.654552	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2	KDELR2	KDELR2	Not_significant
0.0191888988783717	0.0191888988783716	0.179294211758922	0.860044420109177	0.956822544496772	-6.02424361221857	AA917609	7677	Hs.646923	Exocyst complex component 3	EXOC3	EXOC3	Not_significant
0.0220494937771072	0.0220494937771072	0.179075703446828	0.860213054305659	0.956930977760726	-6.0242829055544	T70104	13295	Hs.432560	Histidyl-tRNA synthetase 2, mitochondrial (putative)	HARS2	HARS2	Not_significant
0.0268978440852763	0.0268978440852763	0.17888794652818	0.86035796165902	0.957013000700462	-6.02431663090183	AA701933	6936	Hs.309288	CUG triplet repeat, RNA binding protein 2	CUGBP2	CUGBP2	Not_significant
-0.0261572814889433	-0.0261572814889433	-0.178207340979557	0.860883283884498	0.957518126818675	-6.02443858763103	AA625967	6309	Hs.519347	Splicing factor, arginine/serine-rich 12	SFRS12	SFRS12	Not_significant
-0.010142344118176	-0.010142344118176	-0.177966315124755	0.861011068217046	0.957581044106402	-6.02450582588523	T70901	13310	Hs.631692	Huntingtin interacting protein K	HYPK	HYPK	Not_significant
-0.0337063399895255	-0.0337063399895255	-0.178167697551617	0.861256676074336	0.957717443794401	-5.93884331488251	AA625888	6297	Hs.98243	Serine peptidase inhibitor, Kazal type 2 (acrosin-trypsin inhibitor)	SPINK2	SPINK2	Not_significant
-0.0121996948762336	-0.0121996948762336	-0.177566255319142	0.861320032975796	0.957717443794401	-6.02457709323927	T68423	13262	Hs.282787	Transcribed locus	NA	T68423	Not_significant
0.0179025956476124	0.0179025956476124	0.177606115757668	0.861347393113617	0.957717443794401	-6.02454593527382	R91583	12777	Hs.594950	Transcribed locus	NA	R91583	Not_significant
0.0194620547267225	0.0194620547267225	0.177404169802027	0.8615032949093	0.95781158453369	-6.0245819113083	AA621065	6228	Hs.112943	Transcribed locus	NA	AA621065	Not_significant
-0.0267072466080491	-0.026707246608049	-0.177253563574395	0.861619566422087	0.957861652758279	-6.02460871480275	AA281635	2600	Hs.58831	Interleukin 24	IL24	IL24	Not_significant
0.0209600799287403	0.0209600799287404	0.176788940724958	0.861978286849492	0.957899004669633	-6.02469126122571	AA430665	3590	Hs.647036	Claudin 4	CLDN4	CLDN4	Not_significant
-0.0243267344323679	-0.0243267344323679	-0.176768041007966	0.861994423588506	0.957899004669633	-6.0246949692679	AA188416	2348	Hs.268787	Ariadne homolog, ubiquitin-conjugating enzyme E2 binding protein, 1 (Drosophila)	ARIH1	ARIH1	Not_significant
-0.0123039713310591	-0.0123039713310591	-0.176546228153808	0.862107901594295	0.957899004669633	-6.02475807990829	AA074224	1724	Hs.80539	Recoverin	RCVRN	RCVRN	Not_significant
-0.0204953366569888	-0.0204953366569888	-0.176579410302334	0.862140068831397	0.957899004669633	-6.02472841650864	AA431734	3621	Hs.386143	Hypothetical gene supported by AK123344	FLJ41350	FLJ41350	Not_significant
-0.0330772468975643	-0.0330772468975643	-0.176980133676514	0.862171110034677	0.957899004669633	-5.93905446376049	W84751	14219	Hs.652741	NHS-like 1	NHSL1	NHSL1	Not_significant
-0.0171797064364001	-0.0171797064364001	-0.176538117413415	0.862171952519708	0.957899004669633	-6.02473573365419	AA029993	1402	Hs.427232	Vitamin K epoxide reductase complex, subunit 1-like 1	VKORC1L1	VKORC1L1	Not_significant
0.0218469470245895	0.0218469470245894	0.176527034457391	0.862180510100953	0.957899004669633	-6.02473769727619	AA058369	1679	Hs.110839	Zinc finger with KRAB and SCAN domains 5	ZKSCAN5	ZKSCAN5	Not_significant
0.0101767846086198	0.0101767846086198	0.176397115341378	0.862223088912432	0.957899004669633	-6.02478445048095	R56769	12360	Hs.268728	Tweety homolog 1 (Drosophila)	TTYH1	TTYH1	Not_significant
0.0188187725938838	0.0188187725938838	0.176267683296784	0.862380770293288	0.957936550246666	-6.02478361275446	T59334	13140	Hs.530904	Cysteine and glycine-rich protein 2	CSRP2	CSRP2	Not_significant
-0.0236698363071194	-0.0236698363071194	-0.176066809686395	0.86253588323784	0.957936550246666	-6.02481912918406	W95636	14424	Hs.58367	Glypican 4	GPC4	GPC4	Not_significant
0.014854140134363	0.014854140134363	0.175892371924562	0.862647881367976	0.957936550246666	-6.02485925265072	H79047	9231	Hs.438102	Insulin-like growth factor binding protein 2, 36kDa	IGFBP2	IGFBP2	Not_significant
-0.0350602018592072	-0.0350602018592072	-0.176109032566137	0.86266100776696	0.957936550246666	-5.98383830513276	AA431987	3641	Hs.98777	Transcribed locus	NA	AA431987	Not_significant
-0.019423781227092	-0.019423781227092	-0.175831555395692	0.862717552072394	0.957936550246666	-6.02486067318665	N91821	11231	Hs.523221	Leucine zipper, putative tumor suppressor 2	LZTS2	LZTS2	Not_significant
-0.0107135461418209	-0.0107135461418209	-0.175727899153038	0.862740087521594	0.957936550246666	-6.02490252796583	T95234	13493	Data not found		NA	T95234	Not_significant
0.0249418454982868	0.0249418454982868	0.175746484986088	0.862783247387957	0.957936550246666	-6.02487568231507	AA490617	5624	Hs.653148	Vaccinia related kinase 2	VRK2	VRK2	Not_significant
-0.010511923333048	-0.010511923333048	-0.175615625294869	0.862826830286878	0.957936550246666	-6.02492229394629	N23134	9678	Data not found		NA	N23134	Not_significant
0.0150428586531474	0.0150428586531474	0.175550432256266	0.86291626750261	0.957956748087854	-6.02491777251544	AA412212	3081	Hs.594905	Transcribed locus, weakly similar to NP_193070.1 protein [Arabidopsis thaliana]	NA	AA412212	Not_significant
0.023108161519884	0.023108161519884	0.175405412564846	0.863046649807126	0.958007569467842	-6.02493578571721	AA029940	1399	Hs.169378	Multiple PDZ domain protein	MPDZ	MPDZ	Not_significant
0.0250601089083033	0.0250601089083033	0.175330450104488	0.863104543844522	0.958007569467842	-6.02494897993379	H88599	9349	Hs.434053	Family with sequence similarity 3, member C	FAM3C	FAM3C	Not_significant
0.0161988739049009	0.0161988739049009	0.175114732804874	0.863271148348977	0.95804827268826	-6.02498691721339	AA598780	5922	Hs.434996	G protein-coupled receptor kinase interactor 2	GIT2	GIT2	Not_significant
0.0220274448148175	0.0220274448148175	0.174861691034833	0.863466588110585	0.95804827268826	-6.02503135931214	N69302	10857	Hs.654877	RNA binding motif protein 22	RBM22	RBM22	Not_significant
0.0221246513054038	0.0221246513054038	0.174852575097167	0.863473629082935	0.95804827268826	-6.02503295916342	AA156966	2201	Hs.590956	Translocase of inner mitochondrial membrane 50 homolog (S. cerevisiae)	TIMM50	TIMM50	Not_significant
0.0151111556636927	0.0151111556636927	0.174751002876048	0.863536871177896	0.95804827268826	-6.02505698136374	R56840	12362	Hs.631506	MCM8 minichromosome maintenance deficient 8 (S. cerevisiae)	MCM8	MCM8	Not_significant
-0.0175060169149194	-0.0175060169149194	-0.17462698396509	0.863647875069277	0.95804827268826	-6.02507252405122	AA778616	7425	Hs.435742	Hypothetical protein FLJ25439	FLJ25439	FLJ25439	Not_significant
0.0218868913635038	0.0218868913635038	0.17456729351494	0.863693981034112	0.95804827268826	-6.02508298424159	AA699500	6826	Hs.655057	Trinucleotide repeat containing 6A	TNRC6A	TNRC6A	Not_significant
-0.0193069225506336	-0.0193069225506336	-0.174529147777047	0.863723445747625	0.95804827268826	-6.02508966705855	AA682423	6748	Hs.654473	Monoamine oxidase B	MAOB	MAOB	Not_significant
0.010389400765104	0.010389400765104	0.174260324533285	0.863874078314655	0.95804827268826	-6.02515990408693	H56981	8896	Hs.166539	Integrin beta 3 binding protein (beta3-endonexin)	ITGB3BP	ITGB3BP	Not_significant
0.0285641910263359	0.0285641910263359	0.174319939308909	0.863885047260462	0.95804827268826	-6.02512629278576	AA418813	3236	Hs.617747	Transcribed locus	NA	AA418813	Not_significant
0.0109532081258964	0.0109532081258964	0.174229389880487	0.863897984755418	0.95804827268826	-6.0251653061224	H52062	8818	Hs.651273	HERPUD family member 2	HERPUD2	HERPUD2	Not_significant
0.0304044646494613	0.0304044646494612	0.174268241411786	0.863924981879009	0.95804827268826	-6.02513533669705	AA129552	1922	Hs.239	Forkhead box M1	FOXM1	FOXM1	Not_significant
-0.0267865403532917	-0.0267865403532917	-0.174075209421737	0.864074094976172	0.958126859616502	-6.02516908166054	N51957	10327	Hs.631672	BCL2-like 13 (apoptosis facilitator)	BCL2L13	BCL2L13	Not_significant
-0.0243450172852989	-0.0243450172852989	-0.174177101022224	0.864151335659118	0.958126859616502	-5.98417758379137	AA625738	6278	Hs.655892	Ectonucleoside triphosphate diphosphohydrolase 1	ENTPD1	ENTPD1	Not_significant
0.0221001304020383	0.0221001304020384	0.173899773356226	0.864209620216342	0.958126859616502	-6.02519971827924	T95693	13505	Hs.656239	Transcribed locus	NA	T95693	Not_significant
-0.0130388090153305	-0.0130388090153305	-0.173498060419964	0.864463199275306	0.958280996985997	-6.02529273800643	AA425139	3379	Hs.98493	X-ray repair complementing defective repair in Chinese hamster cells 1	XRCC1	XRCC1	Not_significant
0.0196232819901594	0.0196232819901594	0.173428953346794	0.864573352744688	0.958280996985997	-6.02528178609652	AA404286	2943	Hs.381072	Peptidylprolyl isomerase F (cyclophilin F)	PPIF	PPIF	Not_significant
0.0131702055124223	0.0131702055124223	0.173163110108051	0.864722822474275	0.958280996985997	-6.025350629461	AA465725	5068	Hs.443011	Transcribed locus	NA	AA465725	Not_significant
0.017981232233163	0.017981232233163	0.173194003253475	0.864754875516307	0.958280996985997	-6.02532265696351	AA598487	5881	Hs.473648	Phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase	GART	GART	Not_significant
0.0253124302161653	0.0253124302161653	0.173187370366886	0.864760000207786	0.958280996985997	-6.02532380998991	H68663	9088	Hs.654412	Pre-B-cell leukemia homeobox 1	PBX1	PBX1	Not_significant
-0.0207098709803123	-0.0207098709803123	-0.173132530900228	0.864802370438855	0.958280996985997	-6.02533334131183	N71442	10920	Data not found		NA	N71442	Not_significant
-0.0102703976668221	-0.0102703976668221	-0.173000831288947	0.864847530747068	0.958280996985997	-6.0253790737534	AA609666	6096	Hs.121347	Chromosome 10 open reading frame 82	C10orf82	C10orf82	Not_significant
-0.0201997043302927	-0.0201997043302927	-0.172728753211513	0.865114351507535	0.958473221465462	-6.02540342695944	N95226	11332	Hs.362806	G protein-coupled receptor 116	GPR116	GPR116	Not_significant
-0.0125965160040844	-0.0125965160040844	-0.172537609599309	0.865205607861565	0.958473221465462	-6.02545928260617	AA485088	5279	Hs.438064	Chromosome 11 open reading frame 75	C11orf75	C11orf75	Not_significant
-0.0237791585940208	-0.0237791585940208	-0.172639683627192	0.865337710768196	0.958473221465462	-5.98444491709684	AA774034	7309	Hs.596576	Coatomer protein complex, subunit gamma 2	COPG2	COPG2	Not_significant
0.0144326009482646	0.0144326009482646	0.172341218141778	0.865388963106241	0.958473221465462	-6.02548053707324	AA421754	3312	Hs.400698	Bardet-Biedl syndrome 12	BBS12	BBS12	Not_significant
-0.0313618008792136	-0.0313618008792136	-0.17229777523389	0.865447374546128	0.958473221465462	-6.02547805407822	AA401342	2880	Hs.569124	Transcribed locus, strongly similar to XP_937112.1 hypothetical protein XP_937112 [Homo sapiens]	NA	AA401342	Not_significant
-0.0120597247716679	-0.0120597247716679	-0.172223143541512	0.86544871201935	0.958473221465462	-6.02551361170905	R15860	11650	Hs.399719	Hypothetical locus LOC401237	FLJ22536	FLJ22536	Not_significant
-0.0182394034992263	-0.0182394034992263	-0.172172713121911	0.865544016807504	0.958499822928158	-6.02549967477747	R59601	12384	Hs.497745	Potassium channel, subfamily K, member 2	KCNK2	KCNK2	Not_significant
-0.0163183502575852	-0.0163183502575852	-0.17206369621489	0.865628261875181	0.958514173529909	-6.02551850883156	W37753	13802	Hs.628393	Ceroid-lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)	CLN3	CLN3	Not_significant
0.0334232314020012	0.0334232314020012	0.171995581194636	0.865834843780748	0.958640936397396	-5.98455621522876	AA455128	4408	Hs.647044	Transducin (beta)-like 2	TBL2	TBL2	Not_significant
0.0218867825955916	0.0218867825955916	0.171644085522093	0.865952540374696	0.958640936397396	-6.02559089102936	AA016210	1238	Hs.654832	CDNA FLJ37407 fis, clone BRAMY2028472	NA	AA016210	Not_significant
0.015483041656178	0.015483041656178	0.171638013462183	0.865956627508759	0.958640936397396	-6.02559217996081	AA461521	4876	Hs.66048	Microtubule-associated protein 1S	MAP1S	MAP1S	Not_significant
0.013452714778405	0.013452714778405	0.171136599259821	0.866300955653165	0.958735053823655	-6.0256957092173	AA629926	6437	Hs.438994	Zinc finger protein 544	ZNF544	ZNF544	Not_significant
0.0157406250799435	0.0157406250799435	0.17115502208052	0.866330523839404	0.958735053823655	-6.02567503158392	AA701300	6907	Data not found		NA	AA701300	Not_significant
0.0254490833186687	0.0254490833186687	0.17113572439191	0.866345439173874	0.958735053823655	-6.02567834673656	AA504496	5799	Hs.351887	Calcium/calmodulin-dependent protein kinase (CaM kinase) II beta	CAMK2B	CAMK2B	Not_significant
-0.0193349694093603	-0.0193349694093604	-0.171121164284994	0.866356692829051	0.958735053823655	-6.02568084777295	AI417964	8103	Hs.1294	Calcium channel, voltage-dependent, L type, alpha 1S subunit	CACNA1S	CACNA1S	Not_significant
0.0112151134123034	0.0112151134123034	0.170965323331659	0.866421234099566	0.958735053823655	-6.02572993337083	AA970402	7728	Data not found		NA	AA970402	Not_significant
0.0165924087380887	0.0165924087380887	0.170879012339718	0.866543858905652	0.958735053823655	-6.02572241191743	AA626315	6338	Hs.91283	Chromosome 1 open reading frame 54	C1orf54	C1orf54	Not_significant
0.017455576525299	0.017455576525299	0.170765187678175	0.866631840045764	0.958735053823655	-6.02574192908456	AA464143	4940	Hs.631710	Elongation factor RNA polymerase II-like 3	ELL3	ELL3	Not_significant
0.0230223469587531	0.0230223469587531	0.170705737069261	0.866677793308829	0.958735053823655	-6.02575211774946	AA164439	2236	Hs.491148	Pericentriolar material 1	PCM1	PCM1	Not_significant
-0.0156215286031977	-0.0156215286031977	-0.170608593327595	0.866743760788952	0.958735053823655	-6.02577239546699	H97970	9531	Hs.659032	Transcribed locus	NA	H97970	Not_significant
0.0241492408863466	0.0241492408863466	0.170581041572078	0.86677418022242	0.958735053823655	-6.02577347662622	AA426056	3453	Hs.98450	Transcribed locus	NA	AA426056	Not_significant
-0.0236915776054459	-0.0236915776054459	-0.170514036980627	0.866825974217922	0.958735053823655	-6.02578494730619	AA398158	2770	Hs.284630	TBC1 domain family, member 15	TBC1D15	TBC1D15	Not_significant
-0.0368351648023491	-0.0368351648023491	-0.170302801475871	0.866989261633611	0.9587444640188	-6.02582107984817	H24359	8592	Hs.657633	Transcribed locus, strongly similar to XP_232226.4 similar to PDZ domain-containing RING finger protein 3 (Semaphorin cytoplasmic domain-associated protein 3) (SEMACAP3 protein) [Rattus norvegicus]	NA	H24359	Not_significant
0.0147309510196303	0.0147309510196302	0.170264280215456	0.867004229657559	0.9587444640188	-6.02583355720606	AA416628	3106	Hs.4055	Kruppel-like factor 6	KLF6	KLF6	Not_significant
0.0256002578915453	0.0256002578915453	0.170226309576558	0.86704839227046	0.9587444640188	-6.02583415304204	N50936	10262	Hs.61590	Transcribed locus	NA	N50936	Not_significant
-0.0184939306129673	-0.0184939306129672	-0.170031216265004	0.867199209222865	0.958832379509139	-6.02586746985923	R70233	12553	Hs.657675	Transcribed locus	NA	R70233	Not_significant
-0.0300441396837037	-0.0300441396837038	-0.169729932106811	0.867432127491601	0.95901104968361	-6.0259188465237	AA700060	6860	Hs.477083	CDNA FLJ26025 fis, clone PCD08250	NA	AA700060	Not_significant
-0.0207996898336801	-0.0207996898336801	-0.169513911944875	0.867599137236819	0.959098616628262	-6.02595562762809	AA252169	2508	Hs.100921	Zinc finger protein 193	ZNF193	ZNF193	Not_significant
0.0246047215369609	0.0246047215369609	0.169865128981566	0.86765399171993	0.959098616628262	-5.94029007940179	H17411	8436	Hs.594730	Transcribed locus	NA	H17411	Not_significant
0.01121829981909	0.01121829981909	0.169154049413903	0.867822065385779	0.959136718527559	-6.02603866379701	AA463516	4916	Hs.653292	CDNA clone IMAGE:5278517	NA	AA463516	Not_significant
0.0150486277606651	0.0150486277606651	0.169185728938814	0.867846942799955	0.959136718527559	-6.02601376353029	AA120887	1852	Hs.431850	Mitogen-activated protein kinase 1	MAPK1	MAPK1	Not_significant
0.0195005749309917	0.0195005749309917	0.169037371257411	0.86796758387403	0.959136718527559	-6.02603660178583	R16676	11676	Hs.194692	NFS1 nitrogen fixation 1 homolog (S. cerevisiae)	NFS1	NFS1	Not_significant
0.0225730127290907	0.0225730127290907	0.169225153546201	0.867973790796024	0.959136718527559	-5.98503021057297	AA007370	1155	Hs.656246	Transcribed locus	NA	AA007370	Not_significant
0.0109593339756457	0.0109593339756457	0.168802304864057	0.868094156050927	0.95919089672617	-6.02609823859326	AA130584	1937	Hs.466814	Carcinoembryonic antigen-related cell adhesion molecule 5	CEACAM5	CEACAM5	Not_significant
-0.0211956733282133	-0.0211956733282133	-0.168697884384588	0.868230083956043	0.959262260383973	-6.0260941491548	AA459213	4672	Hs.58974	Cyclin A2	CCNA2	CCNA2	Not_significant
-0.0195080003658193	-0.0195080003658193	-0.168580425021237	0.868320910314255	0.959283786055827	-6.02611403318599	AA488029	5469	Hs.406861	Hydroxysteroid (17-beta) dehydrogenase 4	HSD17B4	HSD17B4	Not_significant
